conversation_id,utterance_id,speaker,text,label,split
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_7,ASSISTANT,"Okay, any particular actor or actress?",2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_8,USER,Maybe Tom Hanks.,1,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_9,ASSISTANT,"One second, please.",3,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_10,ASSISTANT,"One second, please. May I suggest a movie?",3,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_11,USER,Sure.,2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_12,ASSISTANT,How about the movie Charlie Wilson's War?,2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_13,USER,Can I see a trailer for it?,2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_14,ASSISTANT,Sure.,2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_15,ASSISTANT,"Sure. Hope you like it. I'm sorry, you wanted a PG-13 movie.",3,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_16,ASSISTANT,"I'm sorry, you wanted a PG-13 movie.",3,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_17,USER,Yes.,2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_18,ASSISTANT,Hold on.,2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_19,ASSISTANT,"Hold on. This movie's pretty old but, highly rated review. The movie called Dave.",2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_20,ASSISTANT,The movie called Dave.,0,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_21,USER,Okay. Can I see a trailer for that one?,2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_22,ASSISTANT,"Here's the trailer of the movie Dave. Sure, check it out.",2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_23,ASSISTANT,"Sure, check it out.",2,test
dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3_24,USER,"Okay, I'll check this one out. Thanks.",3,test
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_0,ASSISTANT,"Hello, how can I help you today?",3,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_1,USER,"Hi, I would like help finding a movie to go see in the theater.",3,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_2,ASSISTANT,What type of movie would you like to see?,3,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_3,USER,Action movie.,0,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_4,ASSISTANT,Did you have any requests to buy your action movie?,2,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_5,USER,If possible I would like a theater close to home less than 5 miles away and that has IMAX technology.,2,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_6,ASSISTANT,Is it all?,0,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_7,USER,Yes.,2,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_8,ASSISTANT,"I found a great movie for you, XXX return of Xander cage.",3,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_9,ASSISTANT,Yes.,2,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_10,USER,That one with Vin Diesel?,2,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_11,USER,"Okay, where is it playing?",2,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_12,ASSISTANT,At the AMC Mercado 20.,0,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_13,USER,What time?,0,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_14,ASSISTANT,4:15 p.m.,0,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_15,USER,Anything later on in the afternoon? I don't think I'll make it to 4:15.,2,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_16,ASSISTANT,Let me see if it's playing in any other theaters nearby.,2,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_17,ASSISTANT,This is the only place that it's playing in IMAX.,2,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_18,USER,"Okay, that's fine. How much is the ticket at the AMC Mercado 20?",2,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_19,ASSISTANT,$16.99 for adults $15.49 for kids.,0,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_20,USER,All right. Thank you. I'll rush over there.,3,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_21,ASSISTANT,Have a great day and enjoy your movie.,3,validation
dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547,dlg-ecb0150d-4cb6-4bf0-aaad-7ae97f85b547_22,USER,Thank you.,3,validation
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_0,ASSISTANT,How can I help you?,1,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_1,USER,"Hi, I'm in Seattle, Washington near University of Washington and I'm looking for a movie to watch tonight.",3,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_2,ASSISTANT,"Sure, sounds good. What were you in the mood to see?",2,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_3,USER,I'd like to see something starring Woody Harrelson.,2,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_4,ASSISTANT,The only movie starring Woody Harrelson is War for the Planet of the Apes.,0,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_5,USER,That sound's perfect. Is there a theater nearby showing it?,2,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_6,ASSISTANT,"Yes, the Regal Thornton Place Stadium 14.",2,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_7,USER,"This is perfect. I'd like to choose that movie, please. What are the showtimes?",3,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_8,ASSISTANT,What time are you looking to see the movie?,2,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_9,USER,In the evening.,2,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_10,ASSISTANT,3-D or standard?,0,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_11,USER,"Lower standard, please.",3,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_12,ASSISTANT,It is playing at 7:30 PM or 5 PM. Which one you'd like to choose?,2,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_13,USER,"7:30 PM, sounds good.",1,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_14,ASSISTANT,How many tickets?,1,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_15,USER,"One ticket, please.",3,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_16,ASSISTANT,One ticket to 7:30 PM showing of War for the Planet of the Apes at Regal Thornton Place Stadium 14.,2,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_17,USER,That's correct.,2,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_18,ASSISTANT,You're all set.,0,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_19,USER,Thank you very much.,3,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_20,ASSISTANT,"Enjoy your movie, thank you.",3,test
dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7_21,USER,Thank you.,3,test
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_0,ASSISTANT,Hi there!,3,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_1,USER,I would like help finding a movie to go see in the theater.,2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_2,ASSISTANT,What kind of movie?,0,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_3,USER,I'm thinking action.,2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_4,ASSISTANT,What else?,0,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_5,USER,"I'd also like it to have really good actors. Can you look that up for me, too?",3,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_6,ASSISTANT,And are you big on reviews?,2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_7,USER,"Yeah, I'm really big on reviews. I love Rotten Tomatoes.",2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_8,ASSISTANT,How much tomato percentage?,0,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_9,USER,Definitely over $75.,0,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_10,ASSISTANT,And any other preferences?,0,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_11,USER,I think that's it.,2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_12,ASSISTANT,Give me one moment while I pull up some movies.,2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_13,USER,Sounds good.,1,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_14,ASSISTANT,"I have 3 movies Doctor Strange, Fantastic Beasts And Where To Find Them, And Rogue One: A Star Wars Story.",2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_15,USER,Can you tell me a little bit more about Doctor Strange? Who's the main actors in it and who directs it?,2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_16,ASSISTANT,"I see that Tilda Swinton, Benedict Cumberbach And Chiwetel Ejiofor are some of the actors in the film.",2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_17,USER,"Okay, who's the director?",2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_18,ASSISTANT,The director is Scott Derrickson.,0,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_19,USER,I've never heard of him. Could you tell me about is it in 3D or just regular?,3,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_20,ASSISTANT,Right now it's in regular showing.,2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_21,USER,"Okay, how about ticket prices? I've got a friend coming with me.",2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_22,ASSISTANT,Ticket prices are relatively cheap since it's been out for a while it will cost you $7.,2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_23,USER,"Well, this all sounds really great. Thank you.",3,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_24,ASSISTANT,When do you want to watch?,1,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_25,USER,I'd like to see it tonight if it's playing.,2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_26,ASSISTANT,There are 6:15 PM and 8:40 PM showtimes.,0,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_27,USER,Let's do the 8:40 p.m.,0,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_28,ASSISTANT,This would be at the Bluelight Cinemas 5.,2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_29,USER,"Oh, that's perfect.",2,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_30,USER,"Oh, that's perfect. All right. Thanks for your help. Good-bye.",3,train
dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d,dlg-eccbe90e-9470-4082-9617-e9f14d0bc68d_31,ASSISTANT,Goodbye.,3,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_0,USER,Hi. I'm looking for a movie to rent.,3,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_1,ASSISTANT,"Hi, how may I help you?",3,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_2,ASSISTANT,Is there a particular movie you are looking for?,2,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_3,USER,It should star Dwayne Johnson.,2,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_4,ASSISTANT,"He has 39 movies out, is there particular movie you are looking for?",2,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_5,USER,A comedy which also Stars Kevin Hart.,2,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_6,ASSISTANT,Are you talking about Central Intelligence that came out in 2016?,2,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_7,USER,"Yes, who's the director of the movie?",2,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_8,ASSISTANT,Rawson Marshall Thurber is the director of Central Intelligence.,0,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_9,USER,And is that movie on Netflix?,0,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_10,ASSISTANT,"Central Intelligence is not available on Netflix, I found it on YouTube for $4.99.",2,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_11,USER,Perfect. Thank you for your help.,3,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_12,ASSISTANT,Would you like me to purchase that for you?,3,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_13,USER,"No, thank you.",3,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_14,ASSISTANT,Is there anything else you need?,1,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_15,USER,"No, that'll be it. Bye.",2,train
dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f_16,ASSISTANT,Goodbye,3,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_0,ASSISTANT,Hello.,3,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_1,USER,"Hi, today I need some help finding a movie to go see in the theater.",3,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_2,USER,I'm looking for an action-adventure movie.,2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_3,ASSISTANT,"Sure, I can help with that.",2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_4,ASSISTANT,"It looks like the biggest box office hits near you are Cars 3, Wonder Woman, and All Eyes on Me.",2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_5,ASSISTANT,Would you like to see one of those?,3,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_6,USER,Wonder Woman was one of the ones I was looking into.,2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_7,ASSISTANT,Awesome.,2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_8,USER,"Yep. I'm looking to get two tickets for that. Just need to know, what are the timings it's going to be shown?",2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_9,ASSISTANT,"Okay, let me check for you.",2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_10,ASSISTANT,This will just be a second.,1,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_11,USER,Okay.,2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_12,ASSISTANT,Wonder Woman is playing at the Regal Davis Stadium 5.,0,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_13,USER,Okay. Awesome.,2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_14,USER,I'll definitely check it out.,2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_15,ASSISTANT,"Showtimes are 4:15 p.m., 7:15 p.m. and 10:20 p.m.",0,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_16,USER,10:20 p.m. would be a good time for me.,2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_17,ASSISTANT,You got it. Enjoy your movie.,2,train
dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c_18,USER,Awesome. I'll try to. Thank you.,3,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_0,ASSISTANT,Hello. How can I help you?,3,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_1,USER,"Hi, I would like help finding a movie to go see in a theater.",3,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_2,ASSISTANT,"Okay I see that you're in Sunnyvale, is that where you want me to find a movie theater?",2,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_3,USER,Yes. I do want you to find it in Sunnyvale.,2,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_4,ASSISTANT,Do you know what movie you want to see or would you like help selecting one?,3,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_5,USER,"Yes, I do want you to unveil the findings. I would like the genre to be action-adventure animated film.",2,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_6,USER,I would like the genre to be action-adventure animated film.,2,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_7,USER,In the AMC Cupertino Square 16 movie theater.,0,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_8,ASSISTANT,At the AMC Cupertino right now is playing the boss baby at 4:15 p.m. Would you like a ticket for that movie?,3,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_9,USER,Is there any other animated film that's available?,2,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_10,ASSISTANT,There is Captain Underpants playing at 5 p.m. or 7:25 p.m. or 9:40 p.m.,0,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_11,USER,"Captain Underpants sounds great. 9:45 p.m., that sounds like a good deal.",2,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_12,ASSISTANT,"Okay, how many tickets do you need?",2,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_13,USER,"Two tickets, please.",3,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_14,ASSISTANT,You got it.,2,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_15,ASSISTANT,You got it. I've emailed you the tickets for the 9:40 showing. See you later. Bye.,3,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_16,ASSISTANT,See you later.,2,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_17,ASSISTANT,Bye.,2,train
dlg-edba1ee5-0c72-45f6-b381-94885914efbe,dlg-edba1ee5-0c72-45f6-b381-94885914efbe_18,USER,"All right, bye.",2,train
dlg-edc621b6-8d5d-432d-9852-862e3a429965,dlg-edc621b6-8d5d-432d-9852-862e3a429965_0,ASSISTANT,"Hello, How can I help you?",3,train
dlg-edc621b6-8d5d-432d-9852-862e3a429965,dlg-edc621b6-8d5d-432d-9852-862e3a429965_1,USER,Hi. I would like help finding a movie to go see in a theater.,3,train
