conversation_id,utterance_id,speaker,text,label,split
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_6,ASSISTANT,"Okay, Is that it?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_7,USER,Find one that has some pretty good customer reviews.,2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_8,ASSISTANT,How many stars out of 5?,1,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_9,USER,At least four.,0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_10,ASSISTANT,Okay and anything else?,2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_11,USER,"And yeah, what kind of desserts would be available?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_12,ASSISTANT,"Before I answer that question, where do you want?",1,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_13,USER,Where?,1,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_14,ASSISTANT,Yes.,2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_15,USER,I'm looking in the New Orleans area.,2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_16,ASSISTANT,"Okay, New Orleans. I found a couple of traditional Greek desserts. Is that okay?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_17,USER,"Okay, can you tell specifically what types of desserts or does it just say traditional?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_18,ASSISTANT,Traditional Cypriot Flaouna.,0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_19,USER,"Okay, any of them have Baklava?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_20,ASSISTANT,"Yes, Baklava is served at both restaurants.",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_21,USER,"Oh, that's great! Let's see. Greek I like any kind of kebabs.",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_22,ASSISTANT,"Okay, I found 2.",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_23,USER,"Okay, and what would they be?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_24,ASSISTANT,"The first is called Pyramids Cafe Mediterranean cuisine, it has 4.3 stars. Middle Eastern fare like hummus & shawarma served in a humble family-run storefront space.",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_25,USER,"Okay, What part of town is that in?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_26,ASSISTANT,Calhoun st.,0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_27,USER,"Okay, do you know what section? Is that like the north or south side of town? Where is that at?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_28,ASSISTANT,It would be the south side of town.,2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_29,USER,"Okay, what about the other one?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_30,ASSISTANT,The other is called Albasha Greek and Lebanese Restaurant.,0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_31,USER,"Okay, where is that located?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_32,ASSISTANT,"One second, Technical difficulties. Relaxed local chain serving a range of traditional Greek & Lebanese dishes in a stylish seating.",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_33,USER,"Okay, where is that located?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_34,ASSISTANT,This is on the north side of town.,2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_35,USER,"Okay, that's probably closer to where I would be. And did you tell me what kind of price range would I be able to keep it between $20 and $30 a plate?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_36,ASSISTANT,"Yes, that's right. Most plates are under $20.",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_37,USER,"Oh, that's great. Any kind of reservations needed or can I go anytime?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_38,ASSISTANT,No reservation needed.,1,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_39,USER,"Okay, what's the earliest time that they serve dinner?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_40,ASSISTANT,5 P.M.,0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_41,USER,Both of them?,0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_42,ASSISTANT,The other restaurant is at 6 PM.,0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_43,USER,"Okay. So, tell me again. Which one was five?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_44,ASSISTANT,5 P.M is Albasha.,0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_45,USER,"Okay, and what's the full address?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_46,ASSISTANT,For Albasha?,0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_47,USER,Yes.,2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_48,ASSISTANT,"Address: 3501 Severn Ave #1, Metairie, LA 70002.",0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_49,USER,"Okay, can you tell me where the nearest intersection to that street is?",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_50,ASSISTANT,N Causeway Blvd.,0,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_51,USER,"Okay, I think I will try that one out.",2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_52,ASSISTANT,Okay.,2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_53,ASSISTANT,Alright.,2,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_54,ASSISTANT,Goodbye!,3,train
dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0,dlg-a95d6b14-5c68-4073-9562-07dbd88b74c0_55,USER,"Okay, thank you.",3,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_0,USER,"Hi, I would like help finding a place to eat sushi in Boise, Idaho.",3,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_1,ASSISTANT,"Hello, How can I help you?",3,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_2,ASSISTANT,Sure.,2,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_3,ASSISTANT,Any other preferences?,0,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_4,USER,I would like it to be kid friendly and have outside seating.,2,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_5,ASSISTANT,Anything else?,2,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_6,USER,That's all my preferences.,1,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_7,ASSISTANT,How about superb Sushi downtown highest rated?,2,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_8,USER,That sounds fine.,2,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_9,ASSISTANT,Is there anything else I could help you with?,2,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_10,USER,"That'll be all, Thank you.",3,train
dlg-a990e120-19ca-4b09-9429-076fd9b933c3,dlg-a990e120-19ca-4b09-9429-076fd9b933c3_11,ASSISTANT,"Alright, You're welcome.",2,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_0,USER,Hello. I'm hungry. Can you help me in finding some food to eat?,3,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_1,ASSISTANT,"Hello. Yes, Sure I'll help you. What type of food would you like to eat?",3,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_2,USER,I want slices of pizza and not a whole pie and not feeling like a man Domino's.,2,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_3,ASSISTANT,"Okay, Where would you like me to look?",3,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_4,USER,Anywhere else near to downtown Davis California.,1,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_5,ASSISTANT,"Okay, Let me take a look on that. Hold on just a second.",2,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_6,ASSISTANT,"I've found two places which serve pizza by the slice, I'll describe both and you can pick one among them.",3,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_7,USER,"Okay, Tell me.",2,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_8,ASSISTANT,"The first place is Blondies, A New York Style Pizzeria, Italian restaurant, and sports bar, that serves mega slices of pizza. The second is Uncle Vito’s, a New York Style Pizzeria, With pizza available by the slice, That also serves beer.",2,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_9,USER,"Okay, I'll go with the 1st one. Thank you for your help.",3,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_10,ASSISTANT,"You're welcome. Bye, until for the next time.",3,train
dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47,dlg-a9a07dc3-6007-49a4-b2d6-0c7dee61bb47_11,USER,Goodbye.,3,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_0,USER,I'm looking for a place to have dinner tonight.,2,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_1,ASSISTANT,Do you have preferences that you want me to search for?,2,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_2,USER,"Chinese, please.",3,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_3,ASSISTANT,Okay.,2,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_4,ASSISTANT,"Hi, how may I help you?",3,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_5,ASSISTANT,Do you have a time you want for your reservation?,2,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_6,USER,"Actually, I changed my mind. Can I have American food?",2,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_7,ASSISTANT,Anything in particular?,2,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_8,USER,"Preferably, a really good cheeseburger.",3,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_9,ASSISTANT,You got it.,2,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_10,ASSISTANT,One moment.,0,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_11,ASSISTANT,I have some options for you.,2,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_12,USER,Okay. Let me hear them.,2,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_13,ASSISTANT,We have Smash burger located off 579 Coleman Avenue.,2,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_14,USER,Sounds good.,1,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_15,USER,"Okay bye, thank you.",3,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_16,ASSISTANT,You're welcome. Bye.,3,train
dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5,dlg-a9ae72aa-5c40-42c5-8938-a5e3ca973ff5_17,ASSISTANT,I have booked your reservation.,2,train
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_0,USER,I'd like help finding a restaurant.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_1,ASSISTANT,Okay.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_2,ASSISTANT,Where?,1,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_3,USER,In Austin Texas.,0,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_4,ASSISTANT,Okay.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_5,USER,Looking for a Hamburger place.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_6,ASSISTANT,Alright.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_7,ASSISTANT,How about pricing?,1,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_8,USER,Not too expensive.,1,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_9,ASSISTANT,Okay.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_10,USER,Three stars and up.,0,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_11,ASSISTANT,Okay.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_12,USER,Close to the freeway.,0,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_13,ASSISTANT,Okay.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_14,USER,Is there an outdoor patio?,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_15,ASSISTANT,I can look for one that does.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_16,USER,Okay.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_17,ASSISTANT,What else are you looking for in this Hamburger restaurant?,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_18,USER,That's all.,0,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_19,ASSISTANT,Okay.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_20,ASSISTANT,Let me describe a couple of options you can choose from.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_21,USER,"Okay, yes.",2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_22,ASSISTANT,"The first is Inn Out, it's rated 4.2 stars. Classic California-based burger chain serving customisable patties, hand-cut fries & thick shakes.",2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_23,ASSISTANT,"The second is the Silo On Seventh, it's 4.2 stars. Local eatery serving up hamburgers, beer & more in an informal space with outdoor tables.",2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_24,USER,That one sounds good.,2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_25,ASSISTANT,"Okay, do you have any questions?",2,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_26,USER,No.,1,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_27,ASSISTANT,"Okay, thank you.",3,validation
dlg-a9c7f041-c94c-4172-8f94-615c101f6808,dlg-a9c7f041-c94c-4172-8f94-615c101f6808_28,ASSISTANT,Goodbye.,3,validation
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_0,USER,"Can you tell me when the Park Winters Restaurant in Winters, California is open for dinner on Sunday?",2,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_1,ASSISTANT,Please repeat.,3,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_2,USER,"When is the Park Winters Restaurant open for dinner on Sunday in Winters, California?",1,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_3,ASSISTANT,Just a moment.,0,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_4,ASSISTANT,"The service starts at 5:30 p.m, no other info on hours.",1,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_5,USER,"Okay, do you know if they take reservations?",2,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_6,ASSISTANT,One second.,0,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_7,ASSISTANT,"You can call in for reservations, as well as a walk-in.",2,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_8,USER,Okay and what seafood dishes do they serve?,2,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_9,ASSISTANT,Salt-Cured Sturgeon & Caviar.,0,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_10,USER,And are there any hotels within a walking distance nearby?,1,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_11,ASSISTANT,You can book a room at their inn.,2,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_12,USER,"Perfect, thank you.",3,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_13,ASSISTANT,"Your welcome, bye.",3,train
dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab,dlg-a9c98c84-9476-4a0d-9186-ba2023c1aaab_14,USER,Goodbye.,3,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_0,ASSISTANT,Hello there.,3,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_1,USER,"Hi. I'm going to Park Winters for dinner later, California. I have some questions. Can you answer them for me, please?",3,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_2,ASSISTANT,Definitely.,0,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_3,ASSISTANT,Go ahead.,2,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_4,USER,"Does Winters serve dinner on Sundays? Park Winters, I mean.",2,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_5,ASSISTANT,"Yes, they do.",2,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_6,USER,Does Park Winters take reservations?,2,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_7,ASSISTANT,"Yes, they do.",2,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_8,USER,Does Park Winter serve cocktails?,2,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_9,ASSISTANT,"Yes, they serve cocktails.",2,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_10,USER,"How long is the drive from Fairfield, California to Park Winters restaurant?",1,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_11,ASSISTANT,38 to 47 minutes.,0,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_12,USER,Perfect. That's all I needed to know. Thank you very much for your help.,3,train
dlg-a9de1460-2d55-447e-a057-7108e4d05fdd,dlg-a9de1460-2d55-447e-a057-7108e4d05fdd_13,ASSISTANT,Talk to you next time. Bye. Have a nice day.,3,train
dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed,dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed_0,USER,"I'd like to find a restaurant in Chico, California.",3,train
dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed,dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed_1,ASSISTANT,Okay.,2,train
dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed,dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed_2,ASSISTANT,I can help you with that.,2,train
dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed,dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed_3,ASSISTANT,What else can you tell me?,1,train
dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed,dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed_4,USER,I'd like it to be cheap and not too noisy.,2,train
dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed,dlg-a9e02492-91d1-4f86-8d5f-b54df4234bed_5,ASSISTANT,Okay.,2,train
