conversation_id,utterance_id,turn_id,speaker,text,segments,split
dlg-cf433859-58f2-4077-af18-3dea4d949981,dlg-cf433859-58f2-4077-af18-3dea4d949981_0,0,USER,"Hello, I'd like a round-trip commercial airline flight from Seattle to Boston.","[{""start_index"":18,""end_index"":28,""text"":""round-trip"",""annotations"":[{""name"":""flight_search.type""}]},{""start_index"":60,""end_index"":67,""text"":""Seattle"",""annotations"":[{""name"":""flight_search.origin""}]},{""start_index"":71,""end_index"":77,""text"":""Boston"",""annotations"":[{""name"":""flight_search.destination1""}]}]",train
dlg-cf433859-58f2-4077-af18-3dea4d949981,dlg-cf433859-58f2-4077-af18-3dea4d949981_6,6,USER,"June 13th, And I'd like to return on June 17th.","[{""start_index"":0,""end_index"":9,""text"":""June 13th"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]},{""start_index"":37,""end_index"":46,""text"":""June 17th"",""annotations"":[{""name"":""flight_search.date.return""}]}]",train
dlg-cf433859-58f2-4077-af18-3dea4d949981,dlg-cf433859-58f2-4077-af18-3dea4d949981_8,8,USER,I'd like it to be morning for departure and return Non-Stop.,"[{""start_index"":18,""end_index"":25,""text"":""morning"",""annotations"":[{""name"":""flight_search.time_of_day""}]},{""start_index"":51,""end_index"":59,""text"":""Non-Stop"",""annotations"":[{""name"":""flight_search.stops""}]}]",train
dlg-cf433859-58f2-4077-af18-3dea4d949981,dlg-cf433859-58f2-4077-af18-3dea4d949981_9,9,ASSISTANT,The morning of the 13th has already passed.,"[{""start_index"":4,""end_index"":11,""text"":""morning"",""annotations"":[{""name"":""flight_search.time_of_day""}]},{""start_index"":19,""end_index"":23,""text"":""13th"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]}]",train
dlg-cf433859-58f2-4077-af18-3dea4d949981,dlg-cf433859-58f2-4077-af18-3dea4d949981_11,11,USER,Tomorrow morning?,"[{""start_index"":0,""end_index"":8,""text"":""Tomorrow"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]},{""start_index"":9,""end_index"":16,""text"":""morning"",""annotations"":[{""name"":""flight_search.time_of_day""}]}]",train
dlg-cf433859-58f2-4077-af18-3dea4d949981,dlg-cf433859-58f2-4077-af18-3dea4d949981_12,12,ASSISTANT,"Okay, on the 14th.","[{""start_index"":13,""end_index"":17,""text"":""14th"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]}]",train
dlg-cf433859-58f2-4077-af18-3dea4d949981,dlg-cf433859-58f2-4077-af18-3dea4d949981_14,14,ASSISTANT,There is a 7:05 AM flight tomorrow morning with Alaska Airlines that is non stop for $556. How does that sound to you so far?,"[{""start_index"":11,""end_index"":18,""text"":""7:05 AM"",""annotations"":[{""name"":""flight1_detail.from.time""}]},{""start_index"":26,""end_index"":34,""text"":""tomorrow"",""annotations"":[{""name"":""flight1_detail.date""}]},{""start_index"":35,""end_index"":42,""text"":""morning"",""annotations"":[{""name"":""flight_search.time_of_day""}]},{""start_index"":48,""end_index"":54,""text"":""Alaska"",""annotations"":[{""name"":""flight1_detail.airline""}]},{""start_index"":72,""end_index"":80,""text"":""non stop"",""annotations"":[{""name"":""flight1_detail.stops""}]},{""start_index"":85,""end_index"":89,""text"":""$556"",""annotations"":[{""name"":""flight1_detail.fare""}]}]",train
dlg-cf433859-58f2-4077-af18-3dea4d949981,dlg-cf433859-58f2-4077-af18-3dea4d949981_17,17,ASSISTANT,The return flight leaves at 6:50 AM. Does this work for you?,"[{""start_index"":28,""end_index"":35,""text"":""6:50 AM"",""annotations"":[{""name"":""flight2_detail.from.time""}]}]",train
dlg-cf433859-58f2-4077-af18-3dea4d949981,dlg-cf433859-58f2-4077-af18-3dea4d949981_19,19,ASSISTANT,"Okay, I booked your flight. I have emailed you the itinerary.","[{""start_index"":0,""end_index"":26,""text"":""Okay, I booked your flight"",""annotations"":[{""name"":""flight_booked.flight_booked""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_0,0,USER,I would like you to help me finding a flight to Athens.,"[{""start_index"":48,""end_index"":54,""text"":""Athens"",""annotations"":[{""name"":""flight_search.destination1""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_3,3,USER,From Miami to Athens.,"[{""start_index"":5,""end_index"":10,""text"":""Miami"",""annotations"":[{""name"":""flight_search.origin""}]},{""start_index"":14,""end_index"":20,""text"":""Athens"",""annotations"":[{""name"":""flight_search.destination1""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_6,6,USER,First class.,"[{""start_index"":0,""end_index"":11,""text"":""First class"",""annotations"":[{""name"":""flight_search.seating_class""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_11,11,USER,Five.,"[{""start_index"":0,""end_index"":4,""text"":""Five"",""annotations"":[{""name"":""flight_search.num.pax""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_12,12,ASSISTANT,Do you want 5 tickets?,"[{""start_index"":12,""end_index"":21,""text"":""5 tickets"",""annotations"":[{""name"":""flight_search.num.pax""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_14,14,ASSISTANT,All first class?,"[{""start_index"":4,""end_index"":15,""text"":""first class"",""annotations"":[{""name"":""flight_search.seating_class""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_17,17,USER,Three.,"[{""start_index"":0,""end_index"":5,""text"":""Three"",""annotations"":[{""name"":""flight_search.num.pax""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_19,19,USER,Two.,"[{""start_index"":0,""end_index"":3,""text"":""Two"",""annotations"":[{""name"":""flight_search.num.pax""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_24,24,USER,On March 2nd.,"[{""start_index"":3,""end_index"":12,""text"":""March 2nd"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_25,25,ASSISTANT,Okay. Are all layovers?,"[{""start_index"":14,""end_index"":22,""text"":""layovers"",""annotations"":[{""name"":""flight_search.stops""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_26,26,ASSISTANT,Are all layovers?,"[{""start_index"":8,""end_index"":16,""text"":""layovers"",""annotations"":[{""name"":""flight_search.stops""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_29,29,USER,Around $500 per person.,"[{""start_index"":0,""end_index"":22,""text"":""Around $500 per person"",""annotations"":[{""name"":""flight_search.price_range""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_30,30,ASSISTANT,"Okay, First class starts at $37,905 for 5 people. It's definitely not 500 per person. Cheapest would be around $560 per person.","[{""start_index"":6,""end_index"":17,""text"":""First class"",""annotations"":[{""name"":""flight_search.seating_class""}]},{""start_index"":18,""end_index"":35,""text"":""starts at $37,905"",""annotations"":[{""name"":""flight_search.price_range""}]},{""start_index"":40,""end_index"":48,""text"":""5 people"",""annotations"":[{""name"":""flight_search.num.pax""}]},{""start_index"":70,""end_index"":84,""text"":""500 per person"",""annotations"":[{""name"":""flight_search.price_range""}]},{""start_index"":86,""end_index"":94,""text"":""Cheapest"",""annotations"":[{""name"":""flight_search.price_range""}]},{""start_index"":104,""end_index"":126,""text"":""around $560 per person"",""annotations"":[{""name"":""flight_search.price_range""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_31,31,ASSISTANT,It's definitely not 500 per person.,"[{""start_index"":20,""end_index"":34,""text"":""500 per person"",""annotations"":[{""name"":""flight_search.price_range""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_32,32,ASSISTANT,Cheapest would be around $560 per person.,"[{""start_index"":0,""end_index"":8,""text"":""Cheapest"",""annotations"":[{""name"":""flight_search.price_range""}]},{""start_index"":18,""end_index"":40,""text"":""around $560 per person"",""annotations"":[{""name"":""flight_search.price_range""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_34,34,ASSISTANT,"Okay, The airlines is called Alitalia. There is a 10 hour layover in Rome.","[{""start_index"":29,""end_index"":37,""text"":""Alitalia"",""annotations"":[{""name"":""flight1_detail.airline""}]},{""start_index"":50,""end_index"":65,""text"":""10 hour layover"",""annotations"":[{""name"":""flight1_detail.other_description""}]},{""start_index"":69,""end_index"":73,""text"":""Rome"",""annotations"":[{""name"":""flight1_detail.stops.location""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_35,35,ASSISTANT,There is a 10 hour layover in Rome.,"[{""start_index"":11,""end_index"":26,""text"":""10 hour layover"",""annotations"":[{""name"":""flight1_detail.other_description""}]},{""start_index"":30,""end_index"":34,""text"":""Rome"",""annotations"":[{""name"":""flight1_detail.stops.location""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_37,37,ASSISTANT,You will leave Miami at 7:30 P.M. And will arrive in Athens at 12:50 A.M.,"[{""start_index"":15,""end_index"":20,""text"":""Miami"",""annotations"":[{""name"":""flight1_detail.from""}]},{""start_index"":24,""end_index"":32,""text"":""7:30 P.M"",""annotations"":[{""name"":""flight1_detail.from.time""}]},{""start_index"":53,""end_index"":59,""text"":""Athens"",""annotations"":[{""name"":""flight1_detail.to""}]},{""start_index"":63,""end_index"":72,""text"":""12:50 A.M"",""annotations"":[{""name"":""flight1_detail.to.time""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_38,38,ASSISTANT,And will arrive in Athens at 12:50 AM.,"[{""start_index"":19,""end_index"":25,""text"":""Athens"",""annotations"":[{""name"":""flight1_detail.to""}]},{""start_index"":29,""end_index"":37,""text"":""12:50 AM"",""annotations"":[{""name"":""flight1_detail.to.time""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_40,40,ASSISTANT,What time did you want to leave Athens? 5:55 A.M or 6:30 A.M.,"[{""start_index"":40,""end_index"":48,""text"":""5:55 A.M"",""annotations"":[{""name"":""flight2_detail.from.time""}]},{""start_index"":52,""end_index"":60,""text"":""6:30 A.M"",""annotations"":[{""name"":""flight2_detail.from.time""}]},{""start_index"":32,""end_index"":38,""text"":""Athens"",""annotations"":[{""name"":""flight2_detail.from""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_41,41,USER,6:30 a.m.,"[{""start_index"":0,""end_index"":8,""text"":""6:30 a.m"",""annotations"":[{""name"":""flight2_detail.from.time""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_42,42,ASSISTANT,Okay. You will fly with air France back to Miami.  There is a 4 hour layover in Paris. You will arrive in Miami at 5:50 P.M. Alright.,"[{""start_index"":24,""end_index"":34,""text"":""air France"",""annotations"":[{""name"":""flight2_detail.from""}]},{""start_index"":43,""end_index"":48,""text"":""Miami"",""annotations"":[{""name"":""flight2_detail.to""}]},{""start_index"":62,""end_index"":76,""text"":""4 hour layover"",""annotations"":[{""name"":""flight2_detail.other_description""}]},{""start_index"":80,""end_index"":85,""text"":""Paris"",""annotations"":[{""name"":""flight2_detail.stops.location""}]},{""start_index"":106,""end_index"":111,""text"":""Miami"",""annotations"":[{""name"":""flight2_detail.to""}]},{""start_index"":115,""end_index"":124,""text"":""5:50 P.M."",""annotations"":[{""name"":""flight2_detail.to.time""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_43,43,ASSISTANT,You will fly with air France back to Miami.,"[{""start_index"":18,""end_index"":28,""text"":""air France"",""annotations"":[{""name"":""flight2_detail.airline""}]},{""start_index"":37,""end_index"":42,""text"":""Miami"",""annotations"":[{""name"":""flight2_detail.to""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_44,44,ASSISTANT,There is a 4 hour layover in Paris.,"[{""start_index"":11,""end_index"":25,""text"":""4 hour layover"",""annotations"":[{""name"":""flight2_detail.other_description""}]},{""start_index"":29,""end_index"":34,""text"":""Paris"",""annotations"":[{""name"":""flight2_detail.stops.location""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_45,45,ASSISTANT,You will arrive in Miami at 5:50 PM.,"[{""start_index"":19,""end_index"":24,""text"":""Miami"",""annotations"":[{""name"":""flight2_detail.to""}]},{""start_index"":28,""end_index"":35,""text"":""5:50 PM"",""annotations"":[{""name"":""flight2_detail.to.time""}]}]",train
dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e,dlg-cf6cd9c1-1127-444e-99b7-b65d428cb23e_48,48,ASSISTANT,"The total will be $2870 for 5 people. Is that okay? Okay, Let me send you the flight details.","[{""start_index"":18,""end_index"":23,""text"":""$2870"",""annotations"":[{""name"":""flight_search.total_fare""}]},{""start_index"":28,""end_index"":36,""text"":""5 people"",""annotations"":[{""name"":""flight_search.num.pax""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_3,3,USER,"I would like to fly to Orlando, Florida.","[{""start_index"":23,""end_index"":39,""text"":""Orlando, Florida"",""annotations"":[{""name"":""flight_search.destination1""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_6,6,USER,"I would like to book a ticket for tomorrow, Saturday.","[{""start_index"":34,""end_index"":52,""text"":""tomorrow, Saturday"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_8,8,USER,"I want to come back on Friday, next week.","[{""start_index"":23,""end_index"":29,""text"":""Friday"",""annotations"":[{""name"":""flight_search.date.return""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_10,10,USER,"Yes, I will be travelling with my wife, and I will be taking a dog.","[{""start_index"":5,""end_index"":66,""text"":""I will be travelling with my wife, and I will be taking a dog"",""annotations"":[{""name"":""flight_search.other_description""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_13,13,ASSISTANT,"Yes, the airlines accommodating dogs are frontier, united, delta and american.","[{""start_index"":41,""end_index"":49,""text"":""frontier"",""annotations"":[{""name"":""flight_search.airline""}]},{""start_index"":51,""end_index"":57,""text"":""united"",""annotations"":[{""name"":""flight_search.airline""}]},{""start_index"":59,""end_index"":64,""text"":""delta"",""annotations"":[{""name"":""flight_search.airline""}]},{""start_index"":69,""end_index"":77,""text"":""american"",""annotations"":[{""name"":""flight_search.airline""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_14,14,USER,Okay. Which airline gives the cheapest flight?,"[{""start_index"":30,""end_index"":38,""text"":""cheapest"",""annotations"":[{""name"":""flight_search.price_range""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_15,15,ASSISTANT,Frontier.,"[{""start_index"":0,""end_index"":8,""text"":""Frontier"",""annotations"":[{""name"":""flight1_detail.airline""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_17,17,ASSISTANT,It's $634 total.,"[{""start_index"":5,""end_index"":9,""text"":""$634"",""annotations"":[{""name"":""flight1_detail.fare""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_18,18,USER,"Is that the first class, or economic class, business?","[{""start_index"":12,""end_index"":23,""text"":""first class"",""annotations"":[{""name"":""flight_search.seating_class""}]},{""start_index"":28,""end_index"":42,""text"":""economic class"",""annotations"":[{""name"":""flight_search.seating_class""}]},{""start_index"":44,""end_index"":52,""text"":""business"",""annotations"":[{""name"":""flight_search.seating_class""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_19,19,ASSISTANT,This is for economy.,"[{""start_index"":12,""end_index"":19,""text"":""economy"",""annotations"":[{""name"":""flight1_detail.seating_class""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_23,23,ASSISTANT,The flight leaves at 11:25 P.M and arrives in Orlando at 7 A.M.,"[{""start_index"":21,""end_index"":30,""text"":""11:25 P.M"",""annotations"":[{""name"":""flight1_detail.from.time""}]},{""start_index"":46,""end_index"":53,""text"":""Orlando"",""annotations"":[{""name"":""flight1_detail.to""}]},{""start_index"":57,""end_index"":62,""text"":""7 A.M"",""annotations"":[{""name"":""flight1_detail.to.time""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_24,24,USER,Okay. I would like to get out of Orlando in the first flight in the morning.,"[{""start_index"":33,""end_index"":40,""text"":""Orlando"",""annotations"":[{""name"":""flight1_detail.to""}]},{""start_index"":68,""end_index"":75,""text"":""morning"",""annotations"":[{""name"":""flight_search.time_of_day""}]}]",train
dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8,dlg-cf7a9d8e-be75-48ed-adc0-feb8877a45c8_25,25,ASSISTANT,"With the cheapest price right now, they only leave at night 6:55 P.M and 7.25 P.M.","[{""start_index"":9,""end_index"":17,""text"":""cheapest"",""annotations"":[{""name"":""flight_search.price_range""}]},{""start_index"":60,""end_index"":68,""text"":""6:55 P.M"",""annotations"":[{""name"":""flight2_detail.from.time""}]},{""start_index"":73,""end_index"":81,""text"":""7.25 P.M"",""annotations"":[{""name"":""flight2_detail.from.time""}]}]",train
