conversation_id,example_id,source_id,input_text,target_text,split
dlg-ad9da4d4-3edc-4905-ad4e-bc7ec3a6fab1,dlg-ad9da4d4-3edc-4905-ad4e-bc7ec3a6fab1_26_43__g1,dlg-ad9da4d4-3edc-4905-ad4e-bc7ec3a6fab1_26_43,"Okay, cheapest prices start at $541. Do you want United? There is actually a nonstop flight with Alaksa for $571. Okay, this flight leaves at 7:35 a.m. You will be in Tampa at 4:10 p.m. Great. The flight back will have a layover. 2 hours and 10 minutes in SF. You will leave Tampa at 5:50 p.m. And arrive in Seattle at 12:51 AM the next day.",The lowest prices begin at $541. Would you like to book with United? There is also a nonstop flight with Alaksa for $571. This flight departs at 7:35 a.m. and you will arrive in Tampa at 4:10 p.m. Great. The return flight includes a layover of 2 hours and 10 minutes in SF. You will depart from Tampa at 5:50 p.m. and reach Seattle at 12:51 AM the following day.,train
dlg-ad9da4d4-3edc-4905-ad4e-bc7ec3a6fab1,dlg-ad9da4d4-3edc-4905-ad4e-bc7ec3a6fab1_26_43__g2,dlg-ad9da4d4-3edc-4905-ad4e-bc7ec3a6fab1_26_43,"Okay, cheapest prices start at $541. Do you want United? There is actually a nonstop flight with Alaksa for $571. Okay, this flight leaves at 7:35 a.m. You will be in Tampa at 4:10 p.m. Great. The flight back will have a layover. 2 hours and 10 minutes in SF. You will leave Tampa at 5:50 p.m. And arrive in Seattle at 12:51 AM the next day.","The cheapest options start from $541. Do you prefer United? Alternatively, there is a nonstop Alaksa flight for $571. This flight is scheduled to leave at 7:35 a.m., getting you into Tampa by 4:10 p.m. Great. The flight back will involve a layover in SF for 2 hours and 10 minutes. You'll be leaving Tampa at 5:50 p.m. and arriving in Seattle at 12:51 AM the next day.",train
dlg-add3d373-59cd-497e-bf1b-aec1befe6861,dlg-add3d373-59cd-497e-bf1b-aec1befe6861_0_13__g1,dlg-add3d373-59cd-497e-bf1b-aec1befe6861_0_13,"First class starts at $1,011.","First class tickets begin at $1,011.",test
dlg-add3d373-59cd-497e-bf1b-aec1befe6861,dlg-add3d373-59cd-497e-bf1b-aec1befe6861_0_13__g2,dlg-add3d373-59cd-497e-bf1b-aec1befe6861_0_13,"First class starts at $1,011.","The price for first class starts from $1,011.",test
dlg-add3d373-59cd-497e-bf1b-aec1befe6861,dlg-add3d373-59cd-497e-bf1b-aec1befe6861_15_21__g1,dlg-add3d373-59cd-497e-bf1b-aec1befe6861_15_21,"I found a seat on Delta Airlines for $1,175. The flight departs from Seattle at 6 AM and arrives in Detroit at 1:14 PM. Booking flight. Is there anything else I can help you today?","I have located a seat on Delta Airlines for $1,175. The flight leaves Seattle at 6 AM and reaches Detroit at 1:14 PM. I am booking the flight now. Is there anything else I can assist you with today?",test
dlg-add3d373-59cd-497e-bf1b-aec1befe6861,dlg-add3d373-59cd-497e-bf1b-aec1befe6861_15_21__g2,dlg-add3d373-59cd-497e-bf1b-aec1befe6861_15_21,"I found a seat on Delta Airlines for $1,175. The flight departs from Seattle at 6 AM and arrives in Detroit at 1:14 PM. Booking flight. Is there anything else I can help you today?","I've found a Delta Airlines flight for $1,175 departing from Seattle at 6 AM and arriving in Detroit at 1:14 PM. I'm proceeding with the booking. Can I help you with anything else today?",test
dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29,dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29_1_10__g1,dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29_1_10,All of the flights currently have layovers. Is that okay? My earliest flight will be 10:15 a.m and my latest flight is leaving at 8:55 p.m. Would you like a 3:40 p.m flight?,Every flight available right now includes a layover. Is that acceptable? My earliest option departs at 10:15 a.m. and the latest one leaves at 8:55 p.m. Would you like to book the 3:40 p.m. flight?,train
dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29,dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29_1_10__g2,dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29_1_10,All of the flights currently have layovers. Is that okay? My earliest flight will be 10:15 a.m and my latest flight is leaving at 8:55 p.m. Would you like a 3:40 p.m flight?,All of the current flights involve layovers. Does that work for you? I have flights starting as early as 10:15 a.m. and ending at 8:55 p.m. Would you prefer the 3:40 p.m. flight?,train
dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29,dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29_13_14__g1,dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29_13_14,I have a 12:05 p.m flight with two layovers. Is that okay?,I have a flight scheduled for 12:05 p.m. with two layovers. Is that alright?,train
dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29,dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29_13_14__g2,dlg-adfffe0a-2e07-40d0-8951-95aacbf27f29_13_14,I have a 12:05 p.m flight with two layovers. Is that okay?,My flight is at 12:05 p.m. and includes two layovers. Is that okay?,train
dlg-ae007fef-2d61-4a69-862b-8f7281bf5389,dlg-ae007fef-2d61-4a69-862b-8f7281bf5389_0_15__g1,dlg-ae007fef-2d61-4a69-862b-8f7281bf5389_0_15,"Alright, so for the cheapest price ticket, you are looking at $511. Okay and that will be leaving at 6 AM. Okay, return flight you can leave at 1:05 PM, this is on United Airline. If you prefer a different airline, I can definitely look it up as well. Okay, cool. You are all set then. You will be leaving San Francisco at 4:15 AM. Coming home at 6 AM.","Alright, the lowest price for a ticket is $511, and that flight departs at 6 AM. For your return trip, you can leave at 1:05 PM on United Airlines. I can certainly look up other airlines if you'd prefer. Okay, great, you're all set. You'll be departing from San Francisco at 4:15 AM and returning at 6 AM.",train
dlg-ae007fef-2d61-4a69-862b-8f7281bf5389,dlg-ae007fef-2d61-4a69-862b-8f7281bf5389_0_15__g2,dlg-ae007fef-2d61-4a69-862b-8f7281bf5389_0_15,"Alright, so for the cheapest price ticket, you are looking at $511. Okay and that will be leaving at 6 AM. Okay, return flight you can leave at 1:05 PM, this is on United Airline. If you prefer a different airline, I can definitely look it up as well. Okay, cool. You are all set then. You will be leaving San Francisco at 4:15 AM. Coming home at 6 AM.","So, the cheapest ticket available is $511, departing at 6 AM. Your return flight is scheduled for 1:05 PM with United Airlines. If you would like to see options for a different airline, I can do that for you. Okay, cool, you are all set. You will be leaving San Francisco at 4:15 AM and coming home at 6 AM.",train
dlg-ae303a5a-ca66-43ae-9892-4d953e8de03b,dlg-ae303a5a-ca66-43ae-9892-4d953e8de03b_1_14__g1,dlg-ae303a5a-ca66-43ae-9892-4d953e8de03b_1_14,I understand let me see what I can find for you. This will just be a second. I found a flight departing this evening at 6:51 PM will that work? I found a flight departing this evening at 6:51 PM will that work? The return flight departs Salt Lake City at 8:45 AM is that ok? I will send your confirmation to your email. Have a safe trip.,"I understand; please give me a moment to check the options for you. I have located a flight leaving this evening at 6:51 PM; does that work for you? Additionally, the return flight leaves Salt Lake City at 8:45 AM, is that acceptable? I will send the confirmation to your email. Have a safe trip.",train
dlg-ae303a5a-ca66-43ae-9892-4d953e8de03b,dlg-ae303a5a-ca66-43ae-9892-4d953e8de03b_1_14__g2,dlg-ae303a5a-ca66-43ae-9892-4d953e8de03b_1_14,I understand let me see what I can find for you. This will just be a second. I found a flight departing this evening at 6:51 PM will that work? I found a flight departing this evening at 6:51 PM will that work? The return flight departs Salt Lake City at 8:45 AM is that ok? I will send your confirmation to your email. Have a safe trip.,"I see, let me look into that for you. Just one second. I've found a flight departing at 6:51 PM this evening; will that be alright? The return flight is scheduled to depart from Salt Lake City at 8:45 AM, is that okay? I'll send your confirmation via email. Have a safe trip.",train
dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b,dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b_0_3__g1,dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b_0_3,Do you prefer AM or PM?,Would you prefer a morning or an afternoon flight?,train
dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b,dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b_0_3__g2,dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b_0_3,Do you prefer AM or PM?,Do you have a preference for AM or PM?,train
dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b,dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b_4_13__g1,dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b_4_13,Does 5:30 PM work for you? Does 3:15 PM work for you? Total airfare will be $597. I will purchase that for you and send you a confirmation to your email.,"Would 5:30 PM or 3:15 PM be suitable for you? The total airfare is $597. I'll go ahead and purchase that for you, then send the confirmation to your email.",train
dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b,dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b_4_13__g2,dlg-ae3ba543-3c57-471c-ba19-d94ab39a350b_4_13,Does 5:30 PM work for you? Does 3:15 PM work for you? Total airfare will be $597. I will purchase that for you and send you a confirmation to your email.,Is 5:30 PM okay with you? How about 3:15 PM? The total cost for the airfare will be $597. I will buy that for you and email you the confirmation.,train
dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de,dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de_1_4__g1,dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de_1_4,Do you prefer AM or PM?,Would you prefer a morning or an afternoon flight?,train
dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de,dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de_1_4__g2,dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de_1_4,Do you prefer AM or PM?,Do you have a preference for AM or PM?,train
dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de,dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de_5_10__g1,dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de_5_10,"How about a 10:50 PM? For the return, how about 8:05 PM? Total flight will be $508.","Would a 10:50 PM flight work for you? For the return trip, how about 8:05 PM? The total cost for the flight will be $508.",train
dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de,dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de_5_10__g2,dlg-ae7788a3-f916-44d7-9de0-9b6dc84668de_5_10,"How about a 10:50 PM? For the return, how about 8:05 PM? Total flight will be $508.","What do you think about a 10:50 PM departure? For your return, how about 8:05 PM? The total price for the flight is $508.",train
dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0,dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0_2_11__g1,dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0_2_11,"I see that there is a flight at 10:10 a.m. with United that will cost you $1594. Economy, premium, business and first-class are available.","I can see a United flight departing at 10:10 a.m. for $1594, with Economy, premium, business, and first-class seats available.",train
dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0,dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0_2_11__g2,dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0_2_11,"I see that there is a flight at 10:10 a.m. with United that will cost you $1594. Economy, premium, business and first-class are available.","There is a United flight at 10:10 a.m. priced at $1594, and you can choose from Economy, premium, business, or first-class options.",train
dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0,dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0_14_17__g1,dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0_14_17,I have a flight leaving at 5:36 p.m. does that work? Your total will be $1546.,I have a flight scheduled for 5:36 p.m. Does that time work for you? The total cost will be $1546.,train
dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0,dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0_14_17__g2,dlg-aed1586e-9984-4ee7-b227-9f0fdb9021a0_14_17,I have a flight leaving at 5:36 p.m. does that work? Your total will be $1546.,There is a flight departing at 5:36 p.m. Is that acceptable? Your total amount comes to $1546.,train
dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_0_9__g1,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_0_9,Round trip or one way?,Would you like a round trip or a one-way flight?,train
dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_0_9__g2,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_0_9,Round trip or one way?,Are you looking for a round trip or a one-way ticket?,train
dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_10_15__g1,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_10_15,Do you want non-stop? Do you mind layovers?,"Would you prefer a non-stop flight, or do you mind having layovers?",train
dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_10_15__g2,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_10_15,Do you want non-stop? Do you mind layovers?,"Are you looking for a non-stop flight, or are layovers acceptable to you?",train
dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_16_19__g1,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_16_19,10:10 am.,10:10 am.,train
dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_16_19__g2,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_16_19,10:10 am.,At 10:10 am.,train
dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_20_25__g1,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_20_25,"I have one for 9:50 in the morning, does that work? The prices comes out to $1,020.","I have a flight at 9:50 in the morning; does that work for you? The price is $1,020.",train
dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_20_25__g2,dlg-aedc3b46-b354-4fd4-b0d5-d837ba8c000a_20_25,"I have one for 9:50 in the morning, does that work? The prices comes out to $1,020.","There is one available at 9:50 in the morning, does that suit you? It costs $1,020.",train
dlg-aee42c8d-cf1b-4728-ae7a-669222f98f5e,dlg-aee42c8d-cf1b-4728-ae7a-669222f98f5e_0_13__g1,dlg-aee42c8d-cf1b-4728-ae7a-669222f98f5e_0_13,There's a flight on southwest for $495. Return flight departs at 6:05 a.m. 4 hours nonstop.,Southwest has a flight available for $495. The return flight is a 4-hour nonstop journey departing at 6:05 a.m.,train
dlg-aee42c8d-cf1b-4728-ae7a-669222f98f5e,dlg-aee42c8d-cf1b-4728-ae7a-669222f98f5e_0_13__g2,dlg-aee42c8d-cf1b-4728-ae7a-669222f98f5e_0_13,There's a flight on southwest for $495. Return flight departs at 6:05 a.m. 4 hours nonstop.,"I found a flight on Southwest for $495, with the return flight being a nonstop 4-hour trip leaving at 6:05 a.m.",train
dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba,dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba_0_1__g1,dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba_0_1,"Hi, a round- trip flight from Seattle to Salt Lake City?","Hello, are you looking for a round-trip flight from Seattle to Salt Lake City?",train
dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba,dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba_0_1__g2,dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba_0_1,"Hi, a round- trip flight from Seattle to Salt Lake City?","Hi there, would you like to book a round-trip flight from Seattle to Salt Lake City?",train
dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba,dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba_2_5__g1,dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba_2_5,You are booked to depart today at 5:50 AM and return at 11:45 AM on the 26th.,Your booking shows a departure today at 5:50 AM and a return flight at 11:45 AM on the 26th.,train
dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba,dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba_2_5__g2,dlg-af092782-c5af-4e9e-b74d-b94ecc82e6ba_2_5,You are booked to depart today at 5:50 AM and return at 11:45 AM on the 26th.,"You have a flight scheduled to leave today at 5:50 AM, with a return trip at 11:45 AM on the 26th.",train
dlg-af1f9363-cf0e-4217-9775-125712899466,dlg-af1f9363-cf0e-4217-9775-125712899466_1_8__g1,dlg-af1f9363-cf0e-4217-9775-125712899466_1_8,I have an outbound flight leaving at 3:15 PM and a return flight at 7:55 PM.,"Your outbound flight is scheduled for 3:15 PM, and your return flight is at 7:55 PM.",train
dlg-af1f9363-cf0e-4217-9775-125712899466,dlg-af1f9363-cf0e-4217-9775-125712899466_1_8__g2,dlg-af1f9363-cf0e-4217-9775-125712899466_1_8,I have an outbound flight leaving at 3:15 PM and a return flight at 7:55 PM.,I have your outbound flight departing at 3:15 PM and your return flight at 7:55 PM recorded.,train
dlg-af30c44a-b4fa-4227-8dfe-4147d003871f,dlg-af30c44a-b4fa-4227-8dfe-4147d003871f_1_9__g1,dlg-af30c44a-b4fa-4227-8dfe-4147d003871f_1_9,Okay. Do you prefer nonstop or layover?,Alright. Would you prefer a nonstop flight or one with a layover?,train
dlg-af30c44a-b4fa-4227-8dfe-4147d003871f,dlg-af30c44a-b4fa-4227-8dfe-4147d003871f_1_9__g2,dlg-af30c44a-b4fa-4227-8dfe-4147d003871f_1_9,Okay. Do you prefer nonstop or layover?,I see. Do you have a preference for a nonstop flight or a flight with a layover?,train
dlg-af30c44a-b4fa-4227-8dfe-4147d003871f,dlg-af30c44a-b4fa-4227-8dfe-4147d003871f_10_13__g1,dlg-af30c44a-b4fa-4227-8dfe-4147d003871f_10_13,I found a nonstop flight on JetBlue. Departs at 6:54 PM  and arrives at 10:20 PM your return flight departs at 8:45 PM and arrives at 4:02 AM.,"I've located a nonstop JetBlue flight departing at 6:54 PM and arriving at 10:20 PM, with your return flight leaving at 8:45 PM and reaching at 4:02 AM.",train
dlg-af30c44a-b4fa-4227-8dfe-4147d003871f,dlg-af30c44a-b4fa-4227-8dfe-4147d003871f_10_13__g2,dlg-af30c44a-b4fa-4227-8dfe-4147d003871f_10_13,I found a nonstop flight on JetBlue. Departs at 6:54 PM  and arrives at 10:20 PM your return flight departs at 8:45 PM and arrives at 4:02 AM.,There is a nonstop flight available on JetBlue that leaves at 6:54 PM and gets in at 10:20 PM; your return trip is scheduled to depart at 8:45 PM and arrive at 4:02 AM.,train
dlg-af321924-0180-4265-b407-86c43a290694,dlg-af321924-0180-4265-b407-86c43a290694_2_13__g1,dlg-af321924-0180-4265-b407-86c43a290694_2_13,"The lowest flight I can find is $1,069. Okay, perfect the flight starts at 5:40 PM and a round-trip going home is at 4 PM. Okay, details sent your email.","The cheapest flight I could locate is $1,069. That's great; the flight departs at 5:40 PM, and the round-trip return is at 4 PM. I have sent the details to your email.",train
