conversation_id,example_id,source_id,input_text,target_text,split
dlg-d2b75d23-b709-4694-89bb-97053e642409,dlg-d2b75d23-b709-4694-89bb-97053e642409_1_2__g1,dlg-d2b75d23-b709-4694-89bb-97053e642409_1_2,I can help you with your taking over for burritos what would you like in your burritos.,I can help you with your burrito order; what would you like to have in your burritos?,train
dlg-d2b75d23-b709-4694-89bb-97053e642409,dlg-d2b75d23-b709-4694-89bb-97053e642409_1_2__g2,dlg-d2b75d23-b709-4694-89bb-97053e642409_1_2,I can help you with your taking over for burritos what would you like in your burritos.,I can assist you with your burritos; what ingredients would you like to include in them?,train
dlg-d2b75d23-b709-4694-89bb-97053e642409,dlg-d2b75d23-b709-4694-89bb-97053e642409_3_8__g1,dlg-d2b75d23-b709-4694-89bb-97053e642409_3_8,"Okay, this is what I have one bean and cheese burrito one Carne asada burrito and side orders of yellow rice pinto beans and black beans. Anything else? Would you like to add any drinks? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Alright, I have one bean and cheese burrito, one Carne asada burrito, and side orders of yellow rice, pinto beans, and black beans. Is there anything else? Would you like to add any drinks? Okay, I have your personal details on file. Your order will be ready for pick-up in approximately 20 minutes.",train
dlg-d2b75d23-b709-4694-89bb-97053e642409,dlg-d2b75d23-b709-4694-89bb-97053e642409_3_8__g2,dlg-d2b75d23-b709-4694-89bb-97053e642409_3_8,"Okay, this is what I have one bean and cheese burrito one Carne asada burrito and side orders of yellow rice pinto beans and black beans. Anything else? Would you like to add any drinks? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","So, I've recorded one bean and cheese burrito, one Carne asada burrito, and side orders of yellow rice, pinto beans, and black beans. Would you like to add anything else, such as any drinks? Okay, I have your personal information on file. Your order will be ready for pick-up in about 20 minutes.",train
dlg-d2c74a21-125b-4ae8-b879-5ce7387c9a6e,dlg-d2c74a21-125b-4ae8-b879-5ce7387c9a6e_1_7__g1,dlg-d2c74a21-125b-4ae8-b879-5ce7387c9a6e_1_7,I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,I have your personal information on record. Your order should be ready to pick up in approximately 20 minutes.,train
dlg-d2c74a21-125b-4ae8-b879-5ce7387c9a6e,dlg-d2c74a21-125b-4ae8-b879-5ce7387c9a6e_1_7__g2,dlg-d2c74a21-125b-4ae8-b879-5ce7387c9a6e_1_7,I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,Your personal details are in our system. It will take about 20 minutes for your order to be ready for pick-up.,train
dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0,dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0_2_7__g1,dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0_2_7,"Just to confirm, you would like to order three large chicken sandwiches with mayonnaise, ketchup, cheese, pickles, cucumbers, vinegar, lettuce, tomatoes and jalapenos mustard.","I just want to confirm that you'd like to order three large chicken sandwiches with mayonnaise, ketchup, cheese, pickles, cucumbers, vinegar, lettuce, tomatoes, and jalapenos mustard.",train
dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0,dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0_2_7__g2,dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0_2_7,"Just to confirm, you would like to order three large chicken sandwiches with mayonnaise, ketchup, cheese, pickles, cucumbers, vinegar, lettuce, tomatoes and jalapenos mustard.","To confirm, you are ordering three large chicken sandwiches with mayonnaise, ketchup, cheese, pickles, cucumbers, vinegar, lettuce, tomatoes, and jalapenos mustard.",train
dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0,dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0_10_15__g1,dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0_10_15,"Is there anything else that you would like to add in terms of drinks? Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Would you like to add any other drinks to your order? I have your personal information recorded, and your order will be ready for pick-up in approximately 20 minutes.",train
dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0,dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0_10_15__g2,dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0_10_15,"Is there anything else that you would like to add in terms of drinks? Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Is there anything else you'd like to include for drinks? I've got your personal details on file, and your order should be ready for pick-up in about 20 minutes.",train
dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9,dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9_1_6__g1,dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9_1_6,"only one size, sadly.","Unfortunately, there is only one size available.",train
dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9,dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9_1_6__g2,dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9_1_6,"only one size, sadly.","Sadly, it only comes in one size.",train
dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9,dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9_7_9__g1,dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9_7_9,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,All right. I have your personal information on record. Your order should be ready for pick-up in approximately 20 minutes.,train
dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9,dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9_7_9__g2,dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9_7_9,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,I've got your personal details saved. Your order will be available for pick-up in about 20 minutes.,train
dlg-d3125fe8-9af7-4423-b6ee-f59ae06153b9,dlg-d3125fe8-9af7-4423-b6ee-f59ae06153b9_1_8__g1,dlg-d3125fe8-9af7-4423-b6ee-f59ae06153b9_1_8,One pasta primavera with dinner rolls on the side and a tossed salad. Is that correct? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,"So, that is one pasta primavera with a tossed salad and dinner rolls on the side. Is that right? Okay, I have your personal information on record. Your order will be ready for pick-up in approximately 20 minutes.",train
dlg-d3125fe8-9af7-4423-b6ee-f59ae06153b9,dlg-d3125fe8-9af7-4423-b6ee-f59ae06153b9_1_8__g2,dlg-d3125fe8-9af7-4423-b6ee-f59ae06153b9_1_8,One pasta primavera with dinner rolls on the side and a tossed salad. Is that correct? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,"To confirm, you would like one pasta primavera, a tossed salad, and dinner rolls on the side. Is that correct? Okay, I have your personal details saved. Your order will be ready to pick up in about 20 minutes.",train
dlg-d3249180-dff9-4e7f-adad-006d7b326e11,dlg-d3249180-dff9-4e7f-adad-006d7b326e11_1_4__g1,dlg-d3249180-dff9-4e7f-adad-006d7b326e11_1_4,What kind of gyros do you want?,Which type of gyros would you like to order?,train
dlg-d3249180-dff9-4e7f-adad-006d7b326e11,dlg-d3249180-dff9-4e7f-adad-006d7b326e11_1_4__g2,dlg-d3249180-dff9-4e7f-adad-006d7b326e11_1_4,What kind of gyros do you want?,What variety of gyros are you looking for?,train
dlg-d3249180-dff9-4e7f-adad-006d7b326e11,dlg-d3249180-dff9-4e7f-adad-006d7b326e11_5_14__g1,dlg-d3249180-dff9-4e7f-adad-006d7b326e11_5_14,"Just to confirm you would like to order one chicken gyro and one lamb gyro with Tzatziki sauce and 2 iced teas. Is that correct? You would like to order one chicken gyro and one lamb gyro with Tzatziki sauce and 2 iced teas. Is that correct? Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I just want to confirm that you'd like to order one chicken gyro, one lamb gyro with Tzatziki sauce, and 2 iced teas. Is that right? Since I have your personal details on file, your order will be ready for pick-up in approximately 20 minutes.",train
dlg-d3249180-dff9-4e7f-adad-006d7b326e11,dlg-d3249180-dff9-4e7f-adad-006d7b326e11_5_14__g2,dlg-d3249180-dff9-4e7f-adad-006d7b326e11_5_14,"Just to confirm you would like to order one chicken gyro and one lamb gyro with Tzatziki sauce and 2 iced teas. Is that correct? You would like to order one chicken gyro and one lamb gyro with Tzatziki sauce and 2 iced teas. Is that correct? Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","To confirm, you are ordering one chicken gyro and one lamb gyro with Tzatziki sauce, along with 2 iced teas. Is that correct? I have your personal information on record, and your order should be ready for pick-up in about 20 minutes.",train
dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b,dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b_0_1__g1,dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b_0_1,What kind of barbecue? Anything else?,What type of barbecue would you like? Is there anything else?,validation
dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b,dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b_0_1__g2,dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b_0_1,What kind of barbecue? Anything else?,Which kind of barbecue are you looking for? Would you like to add anything else?,validation
dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b,dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b_3_6__g1,dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b_3_6,3 orders of barbecue.,I have 3 orders of barbecue.,validation
dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b,dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b_3_6__g2,dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b_3_6,3 orders of barbecue.,There are 3 orders of barbecue.,validation
dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499,dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499_2_3__g1,dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499_2_3,"Sure, barbecue for 3. What would you like to order?","Certainly, a barbecue for 3. What would you like to order?",train
dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499,dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499_2_3__g2,dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499_2_3,"Sure, barbecue for 3. What would you like to order?","Of course, barbecue for 3. What can I get for you?",train
dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499,dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499_4_7__g1,dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499_4_7,"5 pound pork sandwiches and a pitcher of sweet tea, anything else? Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","That's 5 pound pork sandwiches and a pitcher of sweet tea, is there anything else you'd like? I have your personal details on file, and your order will be ready for pick-up in approximately 20 minutes.",train
dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499,dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499_4_7__g2,dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499_4_7,"5 pound pork sandwiches and a pitcher of sweet tea, anything else? Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I have you down for 5 pound pork sandwiches and a pitcher of sweet tea; would you like to add anything else? Since I have your personal details on file, your order should be ready for pick-up in about 20 minutes.",train
dlg-d407b13c-15a8-4270-9121-815eb5630ff8,dlg-d407b13c-15a8-4270-9121-815eb5630ff8_1_7__g1,dlg-d407b13c-15a8-4270-9121-815eb5630ff8_1_7,"Your order is a poke, with ice tea and a side salad. Is that right? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","You've ordered a poke, an iced tea, and a side salad. Is that correct? Great. I have your personal information on record. Your order will be ready to pick up in approximately 20 minutes.",validation
dlg-d407b13c-15a8-4270-9121-815eb5630ff8,dlg-d407b13c-15a8-4270-9121-815eb5630ff8_1_7__g2,dlg-d407b13c-15a8-4270-9121-815eb5630ff8_1_7,"Your order is a poke, with ice tea and a side salad. Is that right? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","Just to confirm, your order consists of a poke, an iced tea, and a side salad. Is that right? Okay, I have your personal details here. Your order should be ready for pick-up in about 20 minutes.",validation
dlg-d40c9103-4f45-45c0-9795-4bc81baeae85,dlg-d40c9103-4f45-45c0-9795-4bc81baeae85_0_3__g1,dlg-d40c9103-4f45-45c0-9795-4bc81baeae85_0_3,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,All right. I have your personal information on record. Your order should be ready for pick-up in approximately 20 minutes.,train
dlg-d40c9103-4f45-45c0-9795-4bc81baeae85,dlg-d40c9103-4f45-45c0-9795-4bc81baeae85_0_3__g2,dlg-d40c9103-4f45-45c0-9795-4bc81baeae85_0_3,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,I've got your personal details saved. Your order will be available for pick-up in about 20 minutes.,train
dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df,dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df_3_4__g1,dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df_3_4,Breakfast burrito take out. Any side dishes or drink?,You'd like a breakfast burrito for takeout. Would you like to add any side dishes or a drink?,train
dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df,dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df_3_4__g2,dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df_3_4,Breakfast burrito take out. Any side dishes or drink?,That's a breakfast burrito for takeout. Will you be having any drinks or side dishes with that?,train
dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df,dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df_5_8__g1,dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df_5_8,Breakfast burrito and two coffees. Anything else? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,"That's one breakfast burrito and two coffees. Would you like anything else? Okay, I have your personal information on record. Your order will be ready for pick-up in approximately 20 minutes.",train
dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df,dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df_5_8__g2,dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df_5_8,Breakfast burrito and two coffees. Anything else? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,"I have you down for a breakfast burrito and two coffees. Is there anything else you need? Okay, I have your personal details saved. Your order should be ready to pick up in about 20 minutes.",train
dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_1_4__g1,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_1_4,What kind of meat would you prefer?,Which type of meat would you like?,train
dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_1_4__g2,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_1_4,What kind of meat would you prefer?,What sort of meat do you prefer?,train
dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_5_8__g1,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_5_8,How many sausage breakfast burritos would you like to order?,How many sausage breakfast burritos would you like to have?,train
dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_5_8__g2,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_5_8,How many sausage breakfast burritos would you like to order?,Could you tell me how many sausage breakfast burritos you want to order?,train
dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_9_12__g1,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_9_12,How many hash browns?,How many hash browns would you like?,train
dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_9_12__g2,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_9_12,How many hash browns?,What is the quantity of hash browns?,train
dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_13_17__g1,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_13_17,"Just to confirm, you would like to order two sausage burritos and a side of two hash browns? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","To confirm, you're ordering two sausage burritos and a side of two hash browns. I have your personal information on file, and your order will be ready for pick-up in approximately 20 minutes.",train
dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_13_17__g2,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4_13_17,"Just to confirm, you would like to order two sausage burritos and a side of two hash browns? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I just want to confirm that you would like two sausage burritos and a side of two hash browns. I have your personal details recorded, and your order should be ready to pick up in about 20 minutes.",train
dlg-d5460142-b3aa-42e8-b8ee-f97cebe495e0,dlg-d5460142-b3aa-42e8-b8ee-f97cebe495e0_1_6__g1,dlg-d5460142-b3aa-42e8-b8ee-f97cebe495e0_1_6,"Your order is 2 tandoori chicken and 1 butter chicken, with 2 water bottles, is that correct? Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","To confirm, your order consists of 2 tandoori chicken, 1 butter chicken, and 2 water bottles. Is that right? I have your personal information on record, and your order will be ready for pick-up in approximately 20 minutes.",train
