conversation_id,example_id,source_id,input_text,target_text,split
dlg-d5757368-363f-4d4b-be38-bf33b1bec052,dlg-d5757368-363f-4d4b-be38-bf33b1bec052_8_12__g2,dlg-d5757368-363f-4d4b-be38-bf33b1bec052_8_12,It is a 20-minute via CA-12 W.,The drive is 20 minutes using CA-12 W.,test
dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39,dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39_1_5__g1,dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39_1_5,"I was able to find China Chef, Panda Express and Mandarin Wok.","I managed to locate China Chef, Panda Express, and Mandarin Wok.",train
dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39,dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39_1_5__g2,dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39_1_5,"I was able to find China Chef, Panda Express and Mandarin Wok.","I found China Chef, Panda Express, and Mandarin Wok.",train
dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39,dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39_6_11__g1,dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39_6_11,"You asked for the hours of China Chef. China Chef is open from 11 AM to 9:30 PM, today. Let me check on that for you. I'm only showing that they have a lunch special available and not a dinner special.","You were inquiring about the operating hours for China Chef. They are open today from 11 AM to 9:30 PM. Let me look into that for you; I can see that they offer a lunch special, but I don't see a dinner special listed.",train
dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39,dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39_6_11__g2,dlg-d57c8ce2-0c2f-4d18-bd73-bf2c917f9e39_6_11,"You asked for the hours of China Chef. China Chef is open from 11 AM to 9:30 PM, today. Let me check on that for you. I'm only showing that they have a lunch special available and not a dinner special.","Regarding your request for China Chef's hours, they are open today between 11 AM and 9:30 PM. I'll check those details for you now. It appears they have a lunch special available, but no dinner special is shown.",train
dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_3_8__g1,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_3_8,I have found a few sushi restaurants in that area. Do you have a preferred rating for the restaurant?,I've located several sushi restaurants in that vicinity. Is there a specific rating you are looking for?,train
dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_3_8__g2,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_3_8,I have found a few sushi restaurants in that area. Do you have a preferred rating for the restaurant?,I found some sushi places in that area. Do you have a preferred rating in mind for the restaurant?,train
dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_9_15__g1,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_9_15,Crazy Sushi. Mizu Japanese restaurant. Sushi Cafe.,"Crazy Sushi, Mizu Japanese restaurant, and Sushi Cafe.",train
dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_9_15__g2,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_9_15,Crazy Sushi. Mizu Japanese restaurant. Sushi Cafe.,"Mizu Japanese restaurant, Sushi Cafe, and Crazy Sushi.",train
dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_16_20__g1,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_16_20,"Good choice, Crazy Sushi has a rating of 4.6 stars on Google. 3100 Fulton Ave #103, Sacramento, CA 95821.","That is a great pick; Crazy Sushi has a 4.6-star rating on Google and is located at 3100 Fulton Ave #103, Sacramento, CA 95821.",train
dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_16_20__g2,dlg-d6052d56-dc09-4d84-b2b1-9f8b995cba72_16_20,"Good choice, Crazy Sushi has a rating of 4.6 stars on Google. 3100 Fulton Ave #103, Sacramento, CA 95821.","Excellent choice, Crazy Sushi is rated 4.6 stars on Google. You can find it at 3100 Fulton Ave #103, Sacramento, CA 95821.",train
dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_3_6__g1,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_3_6,"Okay, in Rochester they have great steakhouses, Chinese cuisine, Italian restaurants and also great Indian restaurants.","Rochester offers excellent options for steakhouses, Chinese cuisine, Italian restaurants, and Indian food.",train
dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_3_6__g2,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_3_6,"Okay, in Rochester they have great steakhouses, Chinese cuisine, Italian restaurants and also great Indian restaurants.","You can find great steakhouses, Chinese cuisine, Italian restaurants, and Indian restaurants in Rochester.",train
dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_7_13__g1,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_7_13,A casual Indian dinner. Got it. What else? Looking at the Indian restaurants. The rating go from 3.4 to 4.0. What would you prefer?,"I've noted that you're looking for a casual Indian dinner. What else can I help with? I am currently reviewing the Indian restaurants, which have ratings ranging from 3.4 to 4.0. Which would you prefer?",train
dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_7_13__g2,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_7_13,A casual Indian dinner. Got it. What else? Looking at the Indian restaurants. The rating go from 3.4 to 4.0. What would you prefer?,"Understood, a casual Indian dinner. Is there anything else? I'm looking at the Indian restaurants with ratings between 3.4 and 4.0. What is your preference?",train
dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_16_17__g1,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_16_17,"Okay, got it. I will find the perfect place for you. One second. I have found Tandoor of India Henrietta NY. This Indian kitchen offers a vast menu & a daily lunch buffet plus occasional live music. They have 4.0 stars.","Understood. Let me find the ideal spot for you. Just a moment. I've located Tandoor of India Henrietta NY. This Indian kitchen features an extensive menu, a daily lunch buffet, and live music on some occasions. It has a 4.0-star rating.",train
dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_16_17__g2,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_16_17,"Okay, got it. I will find the perfect place for you. One second. I have found Tandoor of India Henrietta NY. This Indian kitchen offers a vast menu & a daily lunch buffet plus occasional live music. They have 4.0 stars.","Alright, I'll find the perfect location for you. Give me one second. I have found Tandoor of India Henrietta NY. They offer a wide menu, a daily lunch buffet, and occasional live music, with a rating of 4.0 stars.",train
dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_23_29__g1,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_23_29,"They are open from 5:00p.m - 9:30 p.m. Okay, Enjoy your dinner.",Their hours are from 5:00p.m - 9:30 p.m. Have a great dinner.,train
dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_23_29__g2,dlg-d63801d7-9205-4dfc-a651-5742c05b1a7b_23_29,"They are open from 5:00p.m - 9:30 p.m. Okay, Enjoy your dinner.",They are available between 5:00p.m - 9:30 p.m. Enjoy your dinner.,train
dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_1_2__g1,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_1_2,"Okay, I can help you with your restaurant search in New Orleans.","Sure, I can assist you with finding a restaurant in New Orleans.",test
dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_1_2__g2,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_1_2,"Okay, I can help you with your restaurant search in New Orleans.",I can certainly help you search for restaurants in New Orleans.,test
dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_5_8__g1,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_5_8,"Okay, what seafood style restaurant? Are you looking for oysters?","Alright, what kind of seafood restaurant are you interested in? Do you want to find a place with oysters?",test
dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_5_8__g2,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_5_8,"Okay, what seafood style restaurant? Are you looking for oysters?","Okay, what style of seafood restaurant are you searching for? Are you specifically looking for oysters?",test
dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_9_23__g1,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_9_23,Red Fish Grill. Mandina's Restaurant and Deanie's Seafood Restaurant.,"Red Fish Grill, Mandina's Restaurant, and Deanie's Seafood Restaurant.",test
dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_9_23__g2,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_9_23,Red Fish Grill. Mandina's Restaurant and Deanie's Seafood Restaurant.,"You can choose from Red Fish Grill, Mandina's Restaurant, and Deanie's Seafood Restaurant.",test
dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_24_36__g1,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_24_36,Original Pierre Maspero's and Napoleon House. Original Pierre Maspero's has the highest rating. Sounds good. I will send you the details for Original Pierre Maspero's.,"Original Pierre Maspero's and Napoleon House. Since Original Pierre Maspero's has the highest rating, that sounds good. I will send you the details for Original Pierre Maspero's.",test
dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_24_36__g2,dlg-d645e68b-1beb-4544-bf0d-f6fb84daf589_24_36,Original Pierre Maspero's and Napoleon House. Original Pierre Maspero's has the highest rating. Sounds good. I will send you the details for Original Pierre Maspero's.,"Between Original Pierre Maspero's and Napoleon House, Original Pierre Maspero's has the highest rating. That sounds good, so I will send you the details for Original Pierre Maspero's.",test
dlg-d65e0b76-0bca-4070-834b-f6b13c7999b4,dlg-d65e0b76-0bca-4070-834b-f6b13c7999b4_1_4__g1,dlg-d65e0b76-0bca-4070-834b-f6b13c7999b4_1_4,They're open for dinner on Sunday from 5 PM to 9 PM.,They are available for dinner on Sunday between 5 PM and 9 PM.,train
dlg-d65e0b76-0bca-4070-834b-f6b13c7999b4,dlg-d65e0b76-0bca-4070-834b-f6b13c7999b4_1_4__g2,dlg-d65e0b76-0bca-4070-834b-f6b13c7999b4_1_4,They're open for dinner on Sunday from 5 PM to 9 PM.,"On Sunday, they are open for dinner from 5 PM until 9 PM.",train
dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6,dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6_1_4__g1,dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6_1_4,"They're open from 6 to 9 on Sunday. More intimate, classy, romantic and upscale.","They are open between 6 and 9 on Sunday, offering a more intimate, classy, romantic, and upscale atmosphere.",train
dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6,dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6_1_4__g2,dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6_1_4,"They're open from 6 to 9 on Sunday. More intimate, classy, romantic and upscale.","On Sunday, they are open from 6 to 9 and provide a more intimate, classy, romantic, and upscale experience.",train
dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6,dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6_5_8__g1,dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6_5_8,Their salads vary as their menu changes constantly. It takes about 35 minutes.,"Since their menu changes all the time, their salad selection varies. It takes approximately 35 minutes.",train
dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6,dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6_5_8__g2,dlg-d67fc69a-960e-4d7b-93a8-7fb3f59546b6_5_8,Their salads vary as their menu changes constantly. It takes about 35 minutes.,"Their salads are different because the menu is constantly changing, and the wait time is about 35 minutes.",train
dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669,dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669_1_5__g1,dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669_1_5,"On Sunday, Their dinner hours are 5:00 PM - 8:00 PM.",Their dinner service on Sunday runs from 5:00 PM to 8:00 PM.,train
dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669,dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669_1_5__g2,dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669_1_5,"On Sunday, Their dinner hours are 5:00 PM - 8:00 PM.","On Sundays, they are open for dinner between 5:00 PM and 8:00 PM.",train
dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669,dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669_8_9__g1,dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669_8_9,Yes. The restaurant serves alcohol.,"Yes, this restaurant does serve alcohol.",train
dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669,dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669_8_9__g2,dlg-d6897d5d-0d4f-4f02-9ed4-9e3ac1b24669_8_9,Yes. The restaurant serves alcohol.,That is correct; they serve alcohol at the restaurant.,train
dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634,dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634_0_1__g1,dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634_0_1,You got it. There are a handful of Thai food restaurants in Oregon Portland.,"Certainly. There are several Thai restaurants located in Portland, Oregon.",train
dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634,dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634_0_1__g2,dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634_0_1,You got it. There are a handful of Thai food restaurants in Oregon Portland.,"I can help with that. You'll find a few Thai food places in Portland, Oregon.",train
dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634,dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634_2_5__g1,dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634_2_5,You beat me to it is called Pad Thai Kitchen with 4.5 stars out of 5 and over 196 reviews. Are you sure you don't want to check out this restaurant called Sivalai Thai Restaurant that has around the same reviews?,"You actually found it first; it's Pad Thai Kitchen, which has a 4.5 out of 5-star rating and more than 196 reviews. Are you certain you don't want to look into Sivalai Thai Restaurant, which has a similar number of reviews?",train
dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634,dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634_2_5__g2,dlg-d68dd3cb-29d7-4122-9b52-165cb79a8634_2_5,You beat me to it is called Pad Thai Kitchen with 4.5 stars out of 5 and over 196 reviews. Are you sure you don't want to check out this restaurant called Sivalai Thai Restaurant that has around the same reviews?,"You've already found Pad Thai Kitchen, which boasts 4.5 stars out of 5 and over 196 reviews. Are you sure you wouldn't like to see Sivalai Thai Restaurant instead, as it has roughly the same amount of reviews?",train
dlg-d6ab98a6-6e43-496d-aace-a76978acb578,dlg-d6ab98a6-6e43-496d-aace-a76978acb578_1_6__g1,dlg-d6ab98a6-6e43-496d-aace-a76978acb578_1_6,"I found Burgers and Brew, it's a sleek local brewpub chain featuring craft beers on tap and a menu of burgers and sandwiches and I also found Pluto's, it's a local counter-serve chain featuring build-your-own salads and sandwiches in a casual, modern setting.","I've located Burgers and Brew, a stylish local brewpub chain that offers craft beers on tap along with a selection of burgers and sandwiches, and I also found Pluto's, a local counter-serve chain where you can create your own salads and sandwiches in a casual, modern environment.",train
dlg-d6ab98a6-6e43-496d-aace-a76978acb578,dlg-d6ab98a6-6e43-496d-aace-a76978acb578_1_6__g2,dlg-d6ab98a6-6e43-496d-aace-a76978acb578_1_6,"I found Burgers and Brew, it's a sleek local brewpub chain featuring craft beers on tap and a menu of burgers and sandwiches and I also found Pluto's, it's a local counter-serve chain featuring build-your-own salads and sandwiches in a casual, modern setting.","I found a sleek local brewpub chain called Burgers and Brew, which features craft beers on tap and a menu of burgers and sandwiches, as well as Pluto's, a local counter-serve chain offering build-your-own salads and sandwiches in a casual, modern setting.",train
dlg-d6eb8ea7-e2ce-4fe0-8ee4-5932169e88d2,dlg-d6eb8ea7-e2ce-4fe0-8ee4-5932169e88d2_2_8__g1,dlg-d6eb8ea7-e2ce-4fe0-8ee4-5932169e88d2_2_8,"So, the first is De Vere's Irish Pub.",The first one is De Vere's Irish Pub.,train
dlg-d6eb8ea7-e2ce-4fe0-8ee4-5932169e88d2,dlg-d6eb8ea7-e2ce-4fe0-8ee4-5932169e88d2_2_8__g2,dlg-d6eb8ea7-e2ce-4fe0-8ee4-5932169e88d2_2_8,"So, the first is De Vere's Irish Pub.","So, the first option is De Vere's Irish Pub.",train
