conversation_id,example_id,source_id,input_text,target_text,split
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_16_17__g1,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_16_17,"Okay, an ocean view with a balcony, great.","Alright, an ocean view with a balcony sounds perfect.",train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_16_17__g2,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_16_17,"Okay, an ocean view with a balcony, great.","I see, so you would like a balcony and an ocean view.",train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_19_20__g1,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_19_20,King size bed and mini fridge.,A king size bed and a mini fridge.,train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_19_20__g2,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_19_20,King size bed and mini fridge.,It includes a king size bed and a mini fridge.,train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_21_22__g1,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_21_22,"Flat screen tv and be able to make coffee, any other preferences?",You'd like a flat screen TV and the ability to make coffee; do you have any other preferences?,train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_21_22__g2,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_21_22,"Flat screen tv and be able to make coffee, any other preferences?",I have noted your request for a flat screen TV and coffee-making facilities. Are there any other preferences?,train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_23_24__g1,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_23_24,"Okay, a pool and a hot tub.","Alright, so a pool and a hot tub.",train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_23_24__g2,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_23_24,"Okay, a pool and a hot tub.","I see, a pool and a hot tub.",train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_27_28__g1,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_27_28,"Okay, a fitness center on site.","Alright, there is a fitness center on the premises.",train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_27_28__g2,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_27_28,"Okay, a fitness center on site.","I see, there is a fitness center located on-site.",train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_30_31__g1,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_30_31,"A restaurant with a full bar, great.","It has a restaurant with a full bar, which is great.",train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_30_31__g2,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_30_31,"A restaurant with a full bar, great.","There is a restaurant with a full bar, that's excellent.",train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_33_34__g1,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_33_34,"Under $300, got it.",I've noted that the price is under $300.,train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_33_34__g2,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_33_34,"Under $300, got it.","Under $300, I understand.",train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_35_51__g1,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_35_51,"June 16th to June 19th, perfect time of year. I have found Hilton Garden Inn Carlsbad Beach. All rooms are Stylish, modern rooms have custom-designed beds and flat-screen TVs with premium cable, plus minifridges, microwaves, and free WiFi. Some have ocean views. Suites add separate living areas with pull-out sofas, and private patios. Alright.","From June 16th to June 19th is a perfect time of year. I've located the Hilton Garden Inn Carlsbad Beach. All rooms are stylish and modern, featuring custom-designed beds, flat-screen TVs with premium cable, and include minifridges, microwaves, and free WiFi. Some rooms offer ocean views, while suites include private patios and separate living areas with pull-out sofas. Alright.",train
dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_35_51__g2,dlg-dcdfae1f-379a-413f-9d34-d8da4f4563e7_35_51,"June 16th to June 19th, perfect time of year. I have found Hilton Garden Inn Carlsbad Beach. All rooms are Stylish, modern rooms have custom-designed beds and flat-screen TVs with premium cable, plus minifridges, microwaves, and free WiFi. Some have ocean views. Suites add separate living areas with pull-out sofas, and private patios. Alright.","The period from June 16th to June 19th is an ideal time. I have found the Hilton Garden Inn Carlsbad Beach. Every room is stylish and modern, equipped with custom-designed beds, flat-screen TVs with premium cable, plus free WiFi, microwaves, and minifridges. Certain rooms have ocean views, and the suites provide private patios and separate living areas with pull-out sofas. Alright.",train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_5_9__g1,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_5_9,In Utah? The hotel has a restaurant called Rustic Creek Grill.,In Utah? The hotel has a restaurant called Rustic Creek Grill.,train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_5_9__g2,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_5_9,In Utah? The hotel has a restaurant called Rustic Creek Grill.,"Located in Utah, the hotel includes a restaurant named Rustic Creek Grill.",train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_10_11__g1,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_10_11,"Yes, the restaurant has a full bar.","Indeed, there is a full bar at the restaurant.",train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_10_11__g2,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_10_11,"Yes, the restaurant has a full bar.","Yes, the restaurant features a full bar.",train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_12_13__g1,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_12_13,"Yes, it's kid friendly.","Yes, the hotel is kid-friendly.",train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_12_13__g2,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_12_13,"Yes, it's kid friendly.","Yes, it is suitable for children.",train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_16_17__g1,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_16_17,"Yes, the hotel has a pool and hot tub that are outdoor.","Yes, the hotel features an outdoor pool and hot tub.",train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_16_17__g2,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_16_17,"Yes, the hotel has a pool and hot tub that are outdoor.","Yes, there is an outdoor pool and hot tub at the hotel.",train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_18_27__g1,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_18_27,There is no fire place.,A fireplace is not available.,train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_18_27__g2,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_18_27,There is no fire place.,There isn't a fireplace provided.,train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_29_34__g1,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_29_34,You're looking at around $147 per night.,The rate is approximately $147 per night.,train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_29_34__g2,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_29_34,You're looking at around $147 per night.,You are looking at a price of about $147 per night.,train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_37_38__g1,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_37_38,435-649-5000.,435-649-5000.,train
dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_37_38__g2,dlg-dd57cf81-9d40-48e2-bbc6-7f94ae6d885b_37_38,435-649-5000.,435-649-5000.,train
dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59,dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59_1_14__g1,dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59_1_14,"Okay, let me look for a hotel for you. Just one moment. I have found 2 hotels with your requirements, Omni Royal Orleans and Hotel Royal.",Please give me a moment while I search for a hotel for you. I have located 2 hotels that meet your requirements: Omni Royal Orleans and Hotel Royal.,train
dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59,dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59_1_14__g2,dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59_1_14,"Okay, let me look for a hotel for you. Just one moment. I have found 2 hotels with your requirements, Omni Royal Orleans and Hotel Royal.","I'll look for a hotel for you right now. Just a moment, please. I've found 2 hotels matching your criteria, which are Omni Royal Orleans and Hotel Royal.",train
dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59,dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59_16_18__g1,dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59_16_18,I have booked a room for you.,I have made a room reservation for you.,train
dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59,dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59_16_18__g2,dlg-dd5971be-de37-4ba2-bfaf-48fab7d68e59_16_18,I have booked a room for you.,A room has been booked on your behalf.,train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_5_6__g1,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_5_6,"Got it, a five nights stay from May 25th to May 30th.","Understood, that is a five-night stay from May 25th to May 30th.",train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_5_6__g2,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_5_6,"Got it, a five nights stay from May 25th to May 30th.",I've noted your five-night stay scheduled from May 25th to May 30th.,train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_7_8__g1,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_7_8,"Got it, the price point set to $150 or less.","Understood, I have set the price point to $150 or less.",train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_7_8__g2,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_7_8,"Got it, the price point set to $150 or less.","I've noted that, the price is now set to $150 or less.",train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_9_14__g1,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_9_14,"Here are the hotels I was able to find in Hilton, Naples. Hyatt, House Naples/5th Avenue. And the Hawthorn Suites by Wyndham, Naples.","I found these hotels in Hilton, Naples: Hyatt, House Naples/5th Avenue, and the Hawthorn Suites by Wyndham, Naples.",train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_9_14__g2,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_9_14,"Here are the hotels I was able to find in Hilton, Naples. Hyatt, House Naples/5th Avenue. And the Hawthorn Suites by Wyndham, Naples.","The hotels I was able to locate in Hilton, Naples are Hyatt, House Naples/5th Avenue and the Hawthorn Suites by Wyndham, Naples.",train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_15_18__g1,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_15_18,It looks like the Inn of Naples would be your best choice.,The Inn of Naples seems to be the best option for you.,train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_15_18__g2,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_15_18,It looks like the Inn of Naples would be your best choice.,It appears that the Inn of Naples would be your ideal choice.,train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_19_20__g1,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_19_20,I'm not seeing a restaurant on the hotel grounds but it is located near a few restaurants.,"There are no restaurants on the hotel premises, but there are several located nearby.",train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_19_20__g2,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_19_20,I'm not seeing a restaurant on the hotel grounds but it is located near a few restaurants.,"I don't see any restaurants on the hotel grounds, although there are a few in the surrounding area.",train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_23_25__g1,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_23_25,"I will send you a confirmation to your email, enjoy your stay.",I'll send a confirmation to your email; have a great stay.,train
dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_23_25__g2,dlg-dd7506c7-7bac-423b-bece-6b7c711c4d7b_23_25,"I will send you a confirmation to your email, enjoy your stay.","A confirmation will be sent to your email address, and I hope you enjoy your stay.",train
dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14,dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14_1_12__g1,dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14_1_12,I found Drury Plaza Hotel in St. Louis at The Arch with free WiFi and free breakfast priced at $162 a night.,"I located the Drury Plaza Hotel in St. Louis at The Arch, which offers free WiFi and free breakfast for $162 a night.",train
dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14,dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14_1_12__g2,dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14_1_12,I found Drury Plaza Hotel in St. Louis at The Arch with free WiFi and free breakfast priced at $162 a night.,The Drury Plaza Hotel in St. Louis at The Arch is available for $162 a night and includes free breakfast as well as free WiFi.,train
dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14,dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14_15_16__g1,dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14_15_16,"That feature is unavailable, but you can contact the hotel at 314-231-3003.","I'm sorry, that feature is not available, but you may reach the hotel by calling 314-231-3003.",train
dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14,dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14_15_16__g2,dlg-ddad2859-eb26-4cb7-8056-2ef6df072f14_15_16,"That feature is unavailable, but you can contact the hotel at 314-231-3003.","That specific feature is currently unavailable; however, you can get in touch with the hotel at 314-231-3003.",train
dlg-ddbf008b-6678-462e-adf4-965fa8e47849,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_4_7__g1,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_4_7,"And you said it was Naples, Florida, correct?","Just to confirm, you mentioned the location was Naples, Florida, right?",train
dlg-ddbf008b-6678-462e-adf4-965fa8e47849,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_4_7__g2,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_4_7,"And you said it was Naples, Florida, correct?","You stated that it was Naples, Florida, is that correct?",train
dlg-ddbf008b-6678-462e-adf4-965fa8e47849,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_10_16__g1,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_10_16,"I'm sorry, I can look that up to make sure it is 4-stars.","I apologize, let me check that for you to confirm it has a 4-star rating.",train
dlg-ddbf008b-6678-462e-adf4-965fa8e47849,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_10_16__g2,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_10_16,"I'm sorry, I can look that up to make sure it is 4-stars.","I'm sorry, I will look into that to verify that it is indeed 4-stars.",train
dlg-ddbf008b-6678-462e-adf4-965fa8e47849,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_18_21__g1,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_18_21,I have found a few places: Staybridge Suites Naples-Gulf Coast and Ramada Naples Hotel.,I've located a couple of options for you: Staybridge Suites Naples-Gulf Coast and Ramada Naples Hotel.,train
dlg-ddbf008b-6678-462e-adf4-965fa8e47849,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_18_21__g2,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_18_21,I have found a few places: Staybridge Suites Naples-Gulf Coast and Ramada Naples Hotel.,I found a few locations: the Staybridge Suites Naples-Gulf Coast and the Ramada Naples Hotel.,train
dlg-ddbf008b-6678-462e-adf4-965fa8e47849,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_22_27__g1,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_22_27,"It has an outdoor pool and a hot tub and a fitness center. On amoma.com, it is $151 per night.","The property features an outdoor pool, a hot tub, and a fitness center. You can find it on amoma.com for $151 per night.",train
dlg-ddbf008b-6678-462e-adf4-965fa8e47849,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_22_27__g2,dlg-ddbf008b-6678-462e-adf4-965fa8e47849_22_27,"It has an outdoor pool and a hot tub and a fitness center. On amoma.com, it is $151 per night.","It offers a fitness center, a hot tub, and an outdoor pool, with a rate of $151 per night on amoma.com.",train
dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619,dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619_1_2__g1,dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619_1_2,I can help you with booking your hotel in Downtown St.Louis.,I am able to assist you with making a hotel reservation in Downtown St.Louis.,train
dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619,dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619_1_2__g2,dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619_1_2,I can help you with booking your hotel in Downtown St.Louis.,I can help you book a hotel stay in Downtown St.Louis.,train
dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619,dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619_3_4__g1,dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619_3_4,"Okay, hotels with at least 4 star rating.","Alright, I will show you hotels with a rating of at least 4 stars.",train
dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619,dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619_3_4__g2,dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619_3_4,"Okay, hotels with at least 4 star rating.","Understood, I'll look for hotels that have a 4-star rating or higher.",train
dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619,dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619_5_6__g1,dlg-dddeca04-b8cf-4b07-83cf-6b3cc03a0619_5_6,"Okay, a room with two beds and the hotel offers free breakfast. How many guests are staying?","Alright, so you're looking for a room with two beds and free breakfast. How many guests will be staying?",train
