conversation_id,example_id,source_id,input_text,target_text,split
dlg-e166d311-efb8-45a6-9ce5-f298d7902d63,dlg-e166d311-efb8-45a6-9ce5-f298d7902d63_8_9__g2,dlg-e166d311-efb8-45a6-9ce5-f298d7902d63_8_9,Emmanuel Mudiay is their starting point guard,Emmanuel Mudiay serves as their starting point guard.,train
dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_1_2__g1,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_1_2,They are currently in 10th place in the Eastern Conference.,They currently hold the 10th position in the Eastern Conference.,train
dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_1_2__g2,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_1_2,They are currently in 10th place in the Eastern Conference.,They are ranked 10th in the Eastern Conference at this time.,train
dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_3_8__g1,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_3_8,It doesn't look like they play on June 18th. Their last game score was 1-0. They lost to Philadelphia.,It appears they do not have a game on June 18th. Their previous match ended in a 1-0 loss against Philadelphia.,train
dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_3_8__g2,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_3_8,It doesn't look like they play on June 18th. Their last game score was 1-0. They lost to Philadelphia.,They don't seem to be playing on June 18th. They lost their last game to Philadelphia with a score of 1-0.,train
dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_9_10__g1,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_9_10,Sporting KC is in the first place.,Sporting KC currently holds the first place position.,train
dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_9_10__g2,dlg-e197d3e0-9e8d-4981-8e8a-a694105c6012_9_10,Sporting KC is in the first place.,The team Sporting KC is ranked in first place.,train
dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_1_4__g1,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_1_4,They're currently in fourth place in the Western Conference.,They are currently holding the fourth spot in the Western Conference.,train
dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_1_4__g2,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_1_4,They're currently in fourth place in the Western Conference.,"At this moment, they are ranked fourth in the Western Conference.",train
dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_7_10__g1,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_7_10,They were not scheduled to play on June 1st. On their last game they played against LA Galaxy.,They didn't have a game scheduled for June 1st. Their previous match was against the LA Galaxy.,train
dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_7_10__g2,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_7_10,They were not scheduled to play on June 1st. On their last game they played against LA Galaxy.,A game was not planned for them on June 1st. They last played against the LA Galaxy.,train
dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_11_12__g1,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_11_12,Toronto FC.,Toronto FC.,train
dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_11_12__g2,dlg-e1d0ba3d-b49c-406e-a991-b887e24aede1_11_12,Toronto FC.,Toronto FC.,train
dlg-e1da7ab6-210d-4a43-ab72-1403b3617534,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_1_2__g1,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_1_2,The New York Yankees are second place in the American League 59 wins and 51 losses.,The New York Yankees currently hold second place in the American League with a record of 59 wins and 51 losses.,train
dlg-e1da7ab6-210d-4a43-ab72-1403b3617534,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_1_2__g2,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_1_2,The New York Yankees are second place in the American League 59 wins and 51 losses.,"With 59 wins and 51 losses, the New York Yankees are in second place within the American League.",train
dlg-e1da7ab6-210d-4a43-ab72-1403b3617534,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_3_4__g1,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_3_4,"They did not play today, they played yesterday.",They didn't have a game today; they played yesterday instead.,train
dlg-e1da7ab6-210d-4a43-ab72-1403b3617534,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_3_4__g2,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_3_4,"They did not play today, they played yesterday.","They played yesterday, but they did not play today.",train
dlg-e1da7ab6-210d-4a43-ab72-1403b3617534,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_5_8__g1,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_5_8,They play the Red Sox next Sunday at 5:08 p.m. They won their last game 8-1 versus the Indians.,They have a game against the Red Sox next Sunday at 5:08 p.m. Their previous match ended in an 8-1 victory over the Indians.,train
dlg-e1da7ab6-210d-4a43-ab72-1403b3617534,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_5_8__g2,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_5_8,They play the Red Sox next Sunday at 5:08 p.m. They won their last game 8-1 versus the Indians.,The next game is against the Red Sox next Sunday at 5:08 p.m. They defeated the Indians 8-1 in their last game.,train
dlg-e1da7ab6-210d-4a43-ab72-1403b3617534,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_9_10__g1,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_9_10,Aroldis Chapman and masahiro Tanaka are two pitchers.,Aroldis Chapman and masahiro Tanaka are both pitchers.,train
dlg-e1da7ab6-210d-4a43-ab72-1403b3617534,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_9_10__g2,dlg-e1da7ab6-210d-4a43-ab72-1403b3617534_9_10,Aroldis Chapman and masahiro Tanaka are two pitchers.,"There are two pitchers, Aroldis Chapman and masahiro Tanaka.",train
dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_2_4__g1,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_2_4,It looks like Seattle Mariners won by 5-6.,It appears that the Seattle Mariners won with a score of 5-6.,train
dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_2_4__g2,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_2_4,It looks like Seattle Mariners won by 5-6.,The Seattle Mariners seem to have won 5-6.,train
dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_5_6__g1,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_5_6,Currently they are on five-game winning streak. They have won five of their last six matches.,"They are currently on a five-game winning streak, having won five of their last six matches.",train
dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_5_6__g2,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_5_6,Currently they are on five-game winning streak. They have won five of their last six matches.,"At the moment, they have a five-game winning streak and have secured victories in five of their most recent six games.",train
dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_7_10__g1,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_7_10,"Yes, They are playing on June 15th, 2017.","That is correct, they have a game scheduled for June 15th, 2017.",train
dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_7_10__g2,dlg-e1de8cc4-839b-48bc-a083-b0b9d01e37cf_7_10,"Yes, They are playing on June 15th, 2017.","Yes, their match takes place on June 15th, 2017.",train
dlg-e205de53-2fcc-4656-a7c8-91003d795ad2,dlg-e205de53-2fcc-4656-a7c8-91003d795ad2_2_3__g1,dlg-e205de53-2fcc-4656-a7c8-91003d795ad2_2_3,The New York Mets currently have a record of 54 wins and 69 losses. They are 20 and 1/2 games back of first place of the National League East.,"The New York Mets have a current record of 54 wins and 69 losses, placing them 20 and 1/2 games behind the leader of the National League East.",train
dlg-e205de53-2fcc-4656-a7c8-91003d795ad2,dlg-e205de53-2fcc-4656-a7c8-91003d795ad2_2_3__g2,dlg-e205de53-2fcc-4656-a7c8-91003d795ad2_2_3,The New York Mets currently have a record of 54 wins and 69 losses. They are 20 and 1/2 games back of first place of the National League East.,"With 54 wins and 69 losses, the New York Mets are currently 20 and 1/2 games behind first place in the National League East.",train
dlg-e205de53-2fcc-4656-a7c8-91003d795ad2,dlg-e205de53-2fcc-4656-a7c8-91003d795ad2_4_9__g1,dlg-e205de53-2fcc-4656-a7c8-91003d795ad2_4_9,"The New York Mets played the Miami Marlins on August 19th and won 8-1. The last game was yesterday, August 21st against the Arizona Diamondbacks. The New York Mets lost 3-2. The manager of the New York Mets is Terry Collins.","On August 19th, the New York Mets defeated the Miami Marlins with a score of 8-1. Their most recent game took place yesterday, August 21st, against the Arizona Diamondbacks, which the New York Mets lost 3-2. Terry Collins serves as the manager of the New York Mets.",train
dlg-e205de53-2fcc-4656-a7c8-91003d795ad2,dlg-e205de53-2fcc-4656-a7c8-91003d795ad2_4_9__g2,dlg-e205de53-2fcc-4656-a7c8-91003d795ad2_4_9,"The New York Mets played the Miami Marlins on August 19th and won 8-1. The last game was yesterday, August 21st against the Arizona Diamondbacks. The New York Mets lost 3-2. The manager of the New York Mets is Terry Collins.","The New York Mets won 8-1 against the Miami Marlins on August 19th. They played their last game yesterday, August 21st, against the Arizona Diamondbacks and lost 3-2. The New York Mets are managed by Terry Collins.",train
dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_3_8__g1,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_3_8,"The last game was on Sunday, May 28th against New York City and they won 3 to 1.","They won 3 to 1 in their last game against New York City on Sunday, May 28th.",train
dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_3_8__g2,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_3_8,"The last game was on Sunday, May 28th against New York City and they won 3 to 1.","The previous match took place on Sunday, May 28th, against New York City, and the final score was a 3 to 1 win.",train
dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_9_17__g1,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_9_17,The player was Josef Martínez. Seventh in the Eastern Conference with 5 wins and 4 losses.,"The player was Josef Martínez, who ranked seventh in the Eastern Conference with a record of 5 wins and 4 losses.",train
dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_9_17__g2,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_9_17,The player was Josef Martínez. Seventh in the Eastern Conference with 5 wins and 4 losses.,"Josef Martínez was the player, holding the seventh spot in the Eastern Conference with 5 wins and 4 losses.",train
dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_18_27__g1,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_18_27,Red black and gold. The next game is on June 3rd against Vancouver at 2:30 p.m.,"The colors are red, black, and gold. The upcoming match is scheduled for June 3rd against Vancouver at 2:30 p.m.",train
dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_18_27__g2,dlg-e2395c25-4a26-45d0-ba40-2fe64a73bbc5_18_27,Red black and gold. The next game is on June 3rd against Vancouver at 2:30 p.m.,"Red, black, and gold. The next game takes place on June 3rd at 2:30 p.m. against Vancouver.",train
dlg-e23f4057-f03f-41ad-b35f-dea501ee1ea4,dlg-e23f4057-f03f-41ad-b35f-dea501ee1ea4_0_6__g1,dlg-e23f4057-f03f-41ad-b35f-dea501ee1ea4_0_6,"The Colorado Rapids are with 4 wins, 1 draw and 8 losses. They are playing OKC Energy. Let's locate that. It is showing Kevin Doyle.","The Colorado Rapids have a record of 4 wins, 1 draw, and 8 losses. They are facing the OKC Energy. Let's find that; it shows Kevin Doyle.",train
dlg-e23f4057-f03f-41ad-b35f-dea501ee1ea4,dlg-e23f4057-f03f-41ad-b35f-dea501ee1ea4_0_6__g2,dlg-e23f4057-f03f-41ad-b35f-dea501ee1ea4_0_6,"The Colorado Rapids are with 4 wins, 1 draw and 8 losses. They are playing OKC Energy. Let's locate that. It is showing Kevin Doyle.","With 4 wins, 1 draw, and 8 losses, the Colorado Rapids are playing against OKC Energy. Let's locate that. It is displaying Kevin Doyle.",train
dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_0_4__g1,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_0_4,"Let me find that for you, The twins are currently second place in AL Central. They played today at 10:10 A.M.",I'll look that up for you; the Twins are in second place in the AL Central right now. They had a game today at 10:10 A.M.,train
dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_0_4__g2,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_0_4,"Let me find that for you, The twins are currently second place in AL Central. They played today at 10:10 A.M.",Let me check that; the Twins are currently holding second place in the AL Central. They played a game today at 10:10 A.M.,train
dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_5_10__g1,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_5_10,"Play the Royals July 1st and they lost 6-11. Including today or not? Yesterday, They lost to the Yankees 6-3.","Play the Royals July 1st and they lost 6-11. Including today or not? Yesterday, They lost to the Yankees 6-3.",train
dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_5_10__g2,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_5_10,"Play the Royals July 1st and they lost 6-11. Including today or not? Yesterday, They lost to the Yankees 6-3.",They played the Royals on July 1st and lost 6-11. Are you including today in that? They also lost to the Yankees 6-3 yesterday.,train
dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_11_12__g1,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_11_12,The Blue Jays are last place in American League East.,The Blue Jays currently occupy the last place in the American League East.,train
dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_11_12__g2,dlg-e24df3cd-8acc-4112-a98c-0065dbb27d7d_11_12,The Blue Jays are last place in American League East.,"In the American League East, the Blue Jays are in last place.",train
dlg-e286c878-e81e-4d29-adbd-ec7b839dff37,dlg-e286c878-e81e-4d29-adbd-ec7b839dff37_2_9__g1,dlg-e286c878-e81e-4d29-adbd-ec7b839dff37_2_9,Tennessee Titans are in the third-place under AFC South with two wins and three losses. They will play against the Colts on October 16th at 5:30 pm. They last played on October 8th against Dolphins and they lost the game with the score 16 - 10.,"The Tennessee Titans currently hold third place in the AFC South with a record of two wins and three losses. Their next game is against the Colts on October 16th at 5:30 pm. Their previous matchup was on October 8th against the Dolphins, which they lost 16 - 10.",train
dlg-e286c878-e81e-4d29-adbd-ec7b839dff37,dlg-e286c878-e81e-4d29-adbd-ec7b839dff37_2_9__g2,dlg-e286c878-e81e-4d29-adbd-ec7b839dff37_2_9,Tennessee Titans are in the third-place under AFC South with two wins and three losses. They will play against the Colts on October 16th at 5:30 pm. They last played on October 8th against Dolphins and they lost the game with the score 16 - 10.,"Currently in third place in the AFC South, the Tennessee Titans have two wins and three losses. They are scheduled to face the Colts on October 16th at 5:30 pm. They last played the Dolphins on October 8th, resulting in a 16 - 10 loss for the Titans.",train
dlg-e286c878-e81e-4d29-adbd-ec7b839dff37,dlg-e286c878-e81e-4d29-adbd-ec7b839dff37_10_11__g1,dlg-e286c878-e81e-4d29-adbd-ec7b839dff37_10_11,They are one game behind from the first place under AFC South.,They are currently one game behind the first-place team in the AFC South.,train
dlg-e286c878-e81e-4d29-adbd-ec7b839dff37,dlg-e286c878-e81e-4d29-adbd-ec7b839dff37_10_11__g2,dlg-e286c878-e81e-4d29-adbd-ec7b839dff37_10_11,They are one game behind from the first place under AFC South.,"In the AFC South, they are trailing the first-place spot by one game.",train
dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_1_7__g1,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_1_7,"Tottenham Hotspur F.C. record is 1 win, 1 draw, 1 lost. They have played a total 3 games.","Tottenham Hotspur F.C. has a record of 1 win, 1 draw, and 1 loss across a total of 3 games played.",train
dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_1_7__g2,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_1_7,"Tottenham Hotspur F.C. record is 1 win, 1 draw, 1 lost. They have played a total 3 games.","The record for Tottenham Hotspur F.C. stands at 1 win, 1 draw, and 1 loss, having played a total of 3 games.",train
dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_8_11__g1,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_8_11,Their next game is against Tottenham F.C. From their last game it was a draw. The score was 1 and 1.,Their upcoming match is against Tottenham F.C. They ended their previous game in a draw with a score of 1-1.,train
dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_8_11__g2,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_8_11,Their next game is against Tottenham F.C. From their last game it was a draw. The score was 1 and 1.,They are scheduled to play Tottenham F.C. next. Their last game resulted in a 1-1 draw.,train
dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_12_13__g1,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_12_13,The striker is Harry Kane.,Harry Kane is the striker.,train
dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_12_13__g2,dlg-e28a74fb-ca85-490b-996b-a4e9ca07944b_12_13,The striker is Harry Kane.,The striker's name is Harry Kane.,train
dlg-e2cc129d-ca2d-41c8-85e1-0464580242a9,dlg-e2cc129d-ca2d-41c8-85e1-0464580242a9_1_2__g1,dlg-e2cc129d-ca2d-41c8-85e1-0464580242a9_1_2,The Houston Astros has a win loss record at 54-26 and is in first place in the A.L. west.,The Houston Astros currently hold a 54-26 win-loss record and are in first place in the A.L. west.,train
dlg-e2cc129d-ca2d-41c8-85e1-0464580242a9,dlg-e2cc129d-ca2d-41c8-85e1-0464580242a9_1_2__g2,dlg-e2cc129d-ca2d-41c8-85e1-0464580242a9_1_2,The Houston Astros has a win loss record at 54-26 and is in first place in the A.L. west.,"With a record of 54-26, the Houston Astros are positioned in first place in the A.L. west.",train
