conversation_id,example_id,source_id,input_text,target_text,split
dlg-e5789115-b7ac-443b-b61d-6e22f72e1990,dlg-e5789115-b7ac-443b-b61d-6e22f72e1990_4_16__g1,dlg-e5789115-b7ac-443b-b61d-6e22f72e1990_4_16,"There is Love off-the-cuff and Colossal. Love off the cuff features Shawn Yue,  Miriam Yeung, Chin Wah Paul and Chun Mengjie Jiang. Colossal features Anne hathaway, Jason sudeikis and Dan stevens. Colossal be playing at Tower Theater at 2508 Land Park Drive at 4:30 PM, 7:05 PM and 9:30 PM. Adult tickets cost $10.50.","Love off-the-cuff and Colossal are available. Love off the cuff stars Shawn Yue, Miriam Yeung, Chin Wah Paul, and Chun Mengjie Jiang, while Colossal stars Anne Hathaway, Jason Sudeikis, and Dan Stevens. You can see Colossal at the Tower Theater, located at 2508 Land Park Drive, with showtimes at 4:30 PM, 7:05 PM, and 9:30 PM. Adult tickets are priced at $10.50.",train
dlg-e5789115-b7ac-443b-b61d-6e22f72e1990,dlg-e5789115-b7ac-443b-b61d-6e22f72e1990_4_16__g2,dlg-e5789115-b7ac-443b-b61d-6e22f72e1990_4_16,"There is Love off-the-cuff and Colossal. Love off the cuff features Shawn Yue,  Miriam Yeung, Chin Wah Paul and Chun Mengjie Jiang. Colossal features Anne hathaway, Jason sudeikis and Dan stevens. Colossal be playing at Tower Theater at 2508 Land Park Drive at 4:30 PM, 7:05 PM and 9:30 PM. Adult tickets cost $10.50.","The movies Love off-the-cuff and Colossal are showing. The cast for Love off the cuff includes Shawn Yue, Miriam Yeung, Chin Wah Paul, and Chun Mengjie Jiang, and Colossal features Anne Hathaway, Jason Sudeikis, and Dan Stevens. Colossal is playing at the Tower Theater at 2508 Land Park Drive at 4:30 PM, 7:05 PM, and 9:30 PM. The cost for adult tickets is $10.50.",train
dlg-e5789115-b7ac-443b-b61d-6e22f72e1990,dlg-e5789115-b7ac-443b-b61d-6e22f72e1990_21_22__g1,dlg-e5789115-b7ac-443b-b61d-6e22f72e1990_21_22,You've got it. I'll send an email confirmation with your reservation for two tickets at Tower Theater for tomorrow night.,Certainly. I will send you an email confirmation for your reservation of two tickets at Tower Theater for tomorrow night.,train
dlg-e5789115-b7ac-443b-b61d-6e22f72e1990,dlg-e5789115-b7ac-443b-b61d-6e22f72e1990_21_22__g2,dlg-e5789115-b7ac-443b-b61d-6e22f72e1990_21_22,You've got it. I'll send an email confirmation with your reservation for two tickets at Tower Theater for tomorrow night.,No problem at all. I'll email you a confirmation for your two-ticket reservation at Tower Theater for tomorrow night.,train
dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830,dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830_2_3__g1,dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830_2_3,"May I suggest the movie, It or Mother?",Would you like me to suggest the movie It or Mother?,train
dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830,dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830_2_3__g2,dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830_2_3,"May I suggest the movie, It or Mother?",Can I recommend the film It or Mother?,train
dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830,dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830_6_7__g1,dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830_6_7,"Show timings are 5:05 pm, 7:45 pm and 10:40 pm.","The showtimes are 5:05 pm, 7:45 pm, and 10:40 pm.",train
dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830,dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830_6_7__g2,dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830_6_7,"Show timings are 5:05 pm, 7:45 pm and 10:40 pm.","The movie is scheduled for 5:05 pm, 7:45 pm, and 10:40 pm.",train
dlg-e5c61df7-156f-4907-93f1-a83672f9f35c,dlg-e5c61df7-156f-4907-93f1-a83672f9f35c_1_4__g1,dlg-e5c61df7-156f-4907-93f1-a83672f9f35c_1_4,I see that there is 6:30 and 9:45 showing.,I can see that there are showings at 6:30 and 9:45.,test
dlg-e5c61df7-156f-4907-93f1-a83672f9f35c,dlg-e5c61df7-156f-4907-93f1-a83672f9f35c_1_4__g2,dlg-e5c61df7-156f-4907-93f1-a83672f9f35c_1_4,I see that there is 6:30 and 9:45 showing.,I see that the movie is playing at 6:30 and 9:45.,test
dlg-e5c61df7-156f-4907-93f1-a83672f9f35c,dlg-e5c61df7-156f-4907-93f1-a83672f9f35c_5_8__g1,dlg-e5c61df7-156f-4907-93f1-a83672f9f35c_5_8,I will be purchasing 2 tickets and I will send you the confirmation to your email.,I'm going to buy 2 tickets and will email the confirmation to you.,test
dlg-e5c61df7-156f-4907-93f1-a83672f9f35c,dlg-e5c61df7-156f-4907-93f1-a83672f9f35c_5_8__g2,dlg-e5c61df7-156f-4907-93f1-a83672f9f35c_5_8,I will be purchasing 2 tickets and I will send you the confirmation to your email.,I will purchase 2 tickets and send the confirmation to your email address.,test
dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f,dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f_4_6__g1,dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f_4_6,"The Holiday, Passengers, The Graduate and The Notebook.","The Holiday, Passengers, The Graduate and The Notebook.",test
dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f,dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f_4_6__g2,dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f_4_6,"The Holiday, Passengers, The Graduate and The Notebook.","The Holiday, Passengers, The Graduate, and The Notebook.",test
dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f,dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f_7_8__g1,dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f_7_8,"Two women, one (Cameron Diaz) from America and one (Kate Winslet) from Britain, swap homes at Christmas time after bad breakups with their boyfriends. Each woman finds romance with a local man (Jude Law, Jack Black) but realizes that the imminent return home may end the relationship.","After experiencing difficult breakups with their boyfriends, two women—one from America (Cameron Diaz) and one from Britain (Kate Winslet)—exchange homes during the Christmas season. While each woman develops a romance with a local man (Jude Law, Jack Black), they both face the realization that their upcoming return home might bring their new relationships to an end.",test
dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f,dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f_7_8__g2,dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f_7_8,"Two women, one (Cameron Diaz) from America and one (Kate Winslet) from Britain, swap homes at Christmas time after bad breakups with their boyfriends. Each woman finds romance with a local man (Jude Law, Jack Black) but realizes that the imminent return home may end the relationship.","During the Christmas holidays, two women, one American (Cameron Diaz) and one British (Kate Winslet), swap houses following poor breakups with their boyfriends. Although each woman finds love with a local man (Jude Law, Jack Black), they eventually realize that the approaching time to return home could end these new romances.",test
dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_0_4__g1,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_0_4,"I show The Fugitive Indiana Jones, Air Force 1, Patriot Games, Clear and Present Danger, Cowboys and Indians, Apocalypse Now.","I am showing The Fugitive Indiana Jones, Air Force 1, Patriot Games, Clear and Present Danger, Cowboys and Indians, and Apocalypse Now.",test
dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_0_4__g2,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_0_4,"I show The Fugitive Indiana Jones, Air Force 1, Patriot Games, Clear and Present Danger, Cowboys and Indians, Apocalypse Now.","The movies I have on display are The Fugitive Indiana Jones, Air Force 1, Patriot Games, Clear and Present Danger, Cowboys and Indians, and Apocalypse Now.",test
dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_5_13__g1,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_5_13,"I show Saving Private Ryan, Forrest Gumps, Castaway, Apollo 13, Catch Me If You Can, The Green Mile, Philadelphia, Charlie Wilson's War, Saving Mr. Banks.","I have Saving Private Ryan, Forrest Gumps, Castaway, Apollo 13, Catch Me If You Can, The Green Mile, Philadelphia, Charlie Wilson's War, and Saving Mr. Banks.",test
dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_5_13__g2,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_5_13,"I show Saving Private Ryan, Forrest Gumps, Castaway, Apollo 13, Catch Me If You Can, The Green Mile, Philadelphia, Charlie Wilson's War, Saving Mr. Banks.","The titles I show are Saving Private Ryan, Forrest Gumps, Castaway, Apollo 13, Catch Me If You Can, The Green Mile, Philadelphia, Charlie Wilson's War, and Saving Mr. Banks.",test
dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_14_17__g1,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_14_17,"Schindler's List War Horse Theory, Black Hawk Down, The Big Red One, The Thin Red Line, The Patriot Flags of Our Father, Pearl Harbor, Letters from Iwo Jima, Miracle at st. Anna.","Schindler's List War Horse Theory, Black Hawk Down, The Big Red One, The Thin Red Line, The Patriot Flags of Our Father, Pearl Harbor, Letters from Iwo Jima, Miracle at st. Anna.",test
dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_14_17__g2,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_14_17,"Schindler's List War Horse Theory, Black Hawk Down, The Big Red One, The Thin Red Line, The Patriot Flags of Our Father, Pearl Harbor, Letters from Iwo Jima, Miracle at st. Anna.","The movies are Schindler's List War Horse Theory, Black Hawk Down, The Big Red One, The Thin Red Line, The Patriot Flags of Our Father, Pearl Harbor, Letters from Iwo Jima, and Miracle at st. Anna.",test
dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_18_20__g1,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_18_20,It does show that Schindler's List is available on Amazon video.,The records indicate that Schindler's List is available on Amazon video.,test
dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_18_20__g2,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4_18_20,It does show that Schindler's List is available on Amazon video.,It shows that you can find Schindler's List on Amazon video.,test
dlg-e5f83f70-783d-490e-8175-202377aee5cb,dlg-e5f83f70-783d-490e-8175-202377aee5cb_0_7__g1,dlg-e5f83f70-783d-490e-8175-202377aee5cb_0_7,"Ferdinand? Ferdinand is a young bull who escapes from a training camp in rural Spain after his father never returns from a showdown with a matador. Adopted by a girl who lives on a farm, Ferdinand's peaceful existence comes crashing down when the authorities return him to his former captors. With help from a wisecracking goat and three hedgehogs, The giant but gentle bovine must find a way to break free before he squares off against El Primero, The famous bullfighter who never loses. 70 % rotten tomatoes.","Ferdinand tells the story of a young bull who flees a training camp in rural Spain following his father's disappearance during a showdown with a matador. After being adopted by a farm girl, his peaceful life is disrupted when officials return him to his previous captors. Alongside a witty goat and three hedgehogs, the gentle giant must escape before facing El Primero, the undefeated famous bullfighter. It has a 70% rating on Rotten Tomatoes.",train
dlg-e5f83f70-783d-490e-8175-202377aee5cb,dlg-e5f83f70-783d-490e-8175-202377aee5cb_0_7__g2,dlg-e5f83f70-783d-490e-8175-202377aee5cb_0_7,"Ferdinand? Ferdinand is a young bull who escapes from a training camp in rural Spain after his father never returns from a showdown with a matador. Adopted by a girl who lives on a farm, Ferdinand's peaceful existence comes crashing down when the authorities return him to his former captors. With help from a wisecracking goat and three hedgehogs, The giant but gentle bovine must find a way to break free before he squares off against El Primero, The famous bullfighter who never loses. 70 % rotten tomatoes.","In the movie Ferdinand, a young bull escapes a rural Spanish training camp after his father fails to return from a fight with a matador. He is taken in by a girl on a farm, but his tranquility is shattered when authorities send him back to his former captors. To avoid facing El Primero, the famous bullfighter who has never lost, the gentle bovine must break free with the assistance of three hedgehogs and a wisecracking goat. The film holds a 70% score on Rotten Tomatoes.",train
dlg-e5f83f70-783d-490e-8175-202377aee5cb,dlg-e5f83f70-783d-490e-8175-202377aee5cb_8_16__g1,dlg-e5f83f70-783d-490e-8175-202377aee5cb_8_16,"All the Money in the World. ALL THE MONEY IN THE WORLD follows the kidnapping of 16-year-old John Paul Getty III (Charlie Plummer) and the desperate attempt by his devoted mother Gail (Michelle Williams) to convince his billionaire grandfather (Christopher Plummer) to pay the ransom. When Getty Sr. refuses, Gail attempts to sway him as her son’s captors become increasingly volatile and brutal. With her son’s life in the balance, Gail and Getty’s advisor (Mark Wahlberg) become unlikely allies in the race against time that ultimately reveals the true and lasting value of love over money. 78% rotten tomatoes. Darkest hour. A thrilling and inspiring true story begins at the precipice of World War II as, Within days of becoming Prime Minister of Great Britain, Winston Churchill (Academy Award nominee Gary Oldman) must face one of his most turbulent and defining trials: exploring a negotiated peace treaty with Nazi Germany, Or standing firm to fight for the ideals, Liberty and freedom of a nation. As the unstoppable Nazi forces roll across Western Europe and the threat of invasion is imminent, And with an unprepared public, A skeptical King, And his own party plotting against him, Churchill must withstand his darkest hour, Rally a nation, And attempt to change the course of world history. 84% rotten tomatoes.","All the Money in the World follows the kidnapping of 16-year-old John Paul Getty III (Charlie Plummer) and the desperate attempt by his devoted mother Gail (Michelle Williams) to convince his billionaire grandfather (Christopher Plummer) to pay the ransom. When Getty Sr. refuses, Gail attempts to sway him as her son’s captors become increasingly volatile and brutal. With her son’s life in the balance, Gail and Getty’s advisor (Mark Wahlberg) become unlikely allies in the race against time that ultimately reveals the true and lasting value of love over money. It has a 78% rotten tomatoes rating. Darkest hour is a thrilling and inspiring true story beginning at the precipice of World War II. Within days of becoming Prime Minister of Great Britain, Winston Churchill (Academy Award nominee Gary Oldman) must face one of his most turbulent and defining trials: exploring a negotiated peace treaty with Nazi Germany or standing firm to fight for the ideals of Liberty and freedom of a nation. As the unstoppable Nazi forces roll across Western Europe and the threat of invasion is imminent, and with an unprepared public, a skeptical King, and his own party plotting against him, Churchill must withstand his darkest hour, rally a nation, and attempt to change the course of world history. It has an 84% rotten tomatoes rating.",train
dlg-e5f83f70-783d-490e-8175-202377aee5cb,dlg-e5f83f70-783d-490e-8175-202377aee5cb_8_16__g2,dlg-e5f83f70-783d-490e-8175-202377aee5cb_8_16,"All the Money in the World. ALL THE MONEY IN THE WORLD follows the kidnapping of 16-year-old John Paul Getty III (Charlie Plummer) and the desperate attempt by his devoted mother Gail (Michelle Williams) to convince his billionaire grandfather (Christopher Plummer) to pay the ransom. When Getty Sr. refuses, Gail attempts to sway him as her son’s captors become increasingly volatile and brutal. With her son’s life in the balance, Gail and Getty’s advisor (Mark Wahlberg) become unlikely allies in the race against time that ultimately reveals the true and lasting value of love over money. 78% rotten tomatoes. Darkest hour. A thrilling and inspiring true story begins at the precipice of World War II as, Within days of becoming Prime Minister of Great Britain, Winston Churchill (Academy Award nominee Gary Oldman) must face one of his most turbulent and defining trials: exploring a negotiated peace treaty with Nazi Germany, Or standing firm to fight for the ideals, Liberty and freedom of a nation. As the unstoppable Nazi forces roll across Western Europe and the threat of invasion is imminent, And with an unprepared public, A skeptical King, And his own party plotting against him, Churchill must withstand his darkest hour, Rally a nation, And attempt to change the course of world history. 84% rotten tomatoes.","All the Money in the World depicts the kidnapping of 16-year-old John Paul Getty III (Charlie Plummer) and the desperate efforts of his devoted mother Gail (Michelle Williams) to persuade his billionaire grandfather (Christopher Plummer) to pay the ransom. When Getty Sr. refuses, Gail tries to influence him as her son’s captors grow increasingly volatile and brutal. With her son’s life at risk, Gail and Getty’s advisor (Mark Wahlberg) become unlikely allies in a race against time that ultimately shows the true and lasting value of love over money. It holds a 78% rotten tomatoes score. Darkest hour is a thrilling and inspiring true story that starts at the precipice of World War II. Within days of becoming Prime Minister of Great Britain, Winston Churchill (Academy Award nominee Gary Oldman) must face one of his most turbulent and defining trials: exploring a negotiated peace treaty with Nazi Germany or standing firm to fight for the ideals of Liberty and freedom of a nation. As the unstoppable Nazi forces roll across Western Europe and the threat of invasion is imminent, and with an unprepared public, a skeptical King, and his own party plotting against him, Churchill must withstand his darkest hour, rally a nation, and attempt to change the course of world history. It holds an 84% rotten tomatoes score.",train
